co_cnes,resultado
2767627,171122452428141311372468338881272839092270544893520369393648040923257279754140647424000000000000000
2767643,850478588567862317521167644239926010288584608120796235886430763388588680378079017697280000000000000000
2768143,11978571669969891796072783721689098736458938142546425857555362864628009582789845319680000000000000000
2768607,8247650592082470666723170306785496252186258551345437492922123134388955774976000000000000000
2768763,507580213877224798800856812176625227226004528988036003099405939480985600000000000000
2768933,544344939077443064003729240247842752644293064388798874532860126869671081148416000000000000000
2768968,36471110918188685288249859096605464427167635314049524593701628500267962436943872000000000000000
2768976,8247650592082470666723170306785496252186258551345437492922123134388955774976000000000000000
2768984,8247650592082470666723170306785496252186258551345437492922123134388955774976000000000000000
2769093,8247650592082470666723170306785496252186258551345437492922123134388955774976000000000000000
2769182,8247650592082470666723170306785496252186258551345437492922123134388955774976000000000000000
2769220,126886932185884164103433389335161480802865516174545192198801894375214704230400000000000000
2769239,8247650592082470666723170306785496252186258551345437492922123134388955774976000000000000000
2769271,8247650592082470666723170306785496252186258551345437492922123134388955774976000000000000000
2769298,8247650592082470666723170306785496252186258551345437492922123134388955774976000000000000000
2769387,8247650592082470666723170306785496252186258551345437492922123134388955774976000000000000000
2769395,8247650592082470666723170306785496252186258551345437492922123134388955774976000000000000000
2769409,8247650592082470666723170306785496252186258551345437492922123134388955774976000000000000000
2769417,8320987112741390144276341183223364380754172606361245952449277696409600000000000000
2769506,126886932185884164103433389335161480802865516174545192198801894375214704230400000000000000
2772221,11978571669969891796072783721689098736458938142546425857555362864628009582789845319680000000000000000
2778742,5797126020747367985879734231578109105412357244731625958745865049716390179693892056256184534249745940480000000000000000000
2779374,31469973260387937525653122354950764088012280797258232192163168247821107200000000000000
2783452,24809140811395398091946477116594033660926243886570122837795894512655842677572867409443815424000000000000000000
2786265,11324281178206297831457521158732046228731749579488251990048962825668835325234200766245086213177344000000000000000000
2792923,71569457046263802294811533723186532165584657342365752577109445058227039255480148842668944867280814080000000000000000000
2793156,894618213078297528685144171539831652069808216779571907213868063227837990693501860533361810841010176000000000000000000
2793164,71569457046263802294811533723186532165584657342365752577109445058227039255480148842668944867280814080000000000000000000
2793199,894618213078297528685144171539831652069808216779571907213868063227837990693501860533361810841010176000000000000000000
2793202,71569457046263802294811533723186532165584657342365752577109445058227039255480148842668944867280814080000000000000000000
2793210,894618213078297528685144171539831652069808216779571907213868063227837990693501860533361810841010176000000000000000000
2795507,850478588567862317521167644239926010288584608120796235886430763388588680378079017697280000000000000000
2795795,850478588567862317521167644239926010288584608120796235886430763388588680378079017697280000000000000000
2795809,850478588567862317521167644239926010288584608120796235886430763388588680378079017697280000000000000000
2795825,36471110918188685288249859096605464427167635314049524593701628500267962436943872000000000000000
2795833,36471110918188685288249859096605464427167635314049524593701628500267962436943872000000000000000
2795841,36471110918188685288249859096605464427167635314049524593701628500267962436943872000000000000000
2795868,36471110918188685288249859096605464427167635314049524593701628500267962436943872000000000000000
2795876,544344939077443064003729240247842752644293064388798874532860126869671081148416000000000000000
2795892,2480035542436830599600990418569171581047399201355367672371710738018221445712183296000000000000000
2795914,8247650592082470666723170306785496252186258551345437492922123134388955774976000000000000000
2798212,5797126020747367985879734231578109105412357244731625958745865049716390179693892056256184534249745940480000000000000000000
2798417,138683118545689835737939019720389406345902876772687432540821294940160000000000000
2803852,4470115461512684340891257138125051110076800700282905015819080092370422104067183317016903680000000000000000
2804107,31469973260387937525653122354950764088012280797258232192163168247821107200000000000000
2804174,31469973260387937525653122354950764088012280797258232192163168247821107200000000000000
2804247,1982608315404440064116146708361898137544773690227268628106279599612729753600000000000000
2804360,31469973260387937525653122354950764088012280797258232192163168247821107200000000000000
2804492,24809140811395398091946477116594033660926243886570122837795894512655842677572867409443815424000000000000000000
2804506,24809140811395398091946477116594033660926243886570122837795894512655842677572867409443815424000000000000000000
2804514,24809140811395398091946477116594033660926243886570122837795894512655842677572867409443815424000000000000000000
2804522,24809140811395398091946477116594033660926243886570122837795894512655842677572867409443815424000000000000000000
2804530,24809140811395398091946477116594033660926243886570122837795894512655842677572867409443815424000000000000000000
2806509,61234458376886086861524070385274672740778091784697328983823014963978384987221689274204160000000000000000
2806924,850478588567862317521167644239926010288584608120796235886430763388588680378079017697280000000000000000
2807289,61234458376886086861524070385274672740778091784697328983823014963978384987221689274204160000000000000000
2807408,11978571669969891796072783721689098736458938142546425857555362864628009582789845319680000000000000000
2807580,61234458376886086861524070385274672740778091784697328983823014963978384987221689274204160000000000000000
2812622,850478588567862317521167644239926010288584608120796235886430763388588680378079017697280000000000000000
2817047,36471110918188685288249859096605464427167635314049524593701628500267962436943872000000000000000
2817810,3314240134565353266999387579130131288000666286242049487118846032383059131291716864129885722968716753156177920000000000000000000
2817845,3314240134565353266999387579130131288000666286242049487118846032383059131291716864129885722968716753156177920000000000000000000
2817861,3314240134565353266999387579130131288000666286242049487118846032383059131291716864129885722968716753156177920000000000000000000
2817888,3314240134565353266999387579130131288000666286242049487118846032383059131291716864129885722968716753156177920000000000000000000
2818442,3314240134565353266999387579130131288000666286242049487118846032383059131291716864129885722968716753156177920000000000000000000
2818450,3314240134565353266999387579130131288000666286242049487118846032383059131291716864129885722968716753156177920000000000000000000
2818469,39455239697206586511897471180120610571436503407643446275224357528369751562996629334879591940103770870906880000000000000000000
2818477,3314240134565353266999387579130131288000666286242049487118846032383059131291716864129885722968716753156177920000000000000000000
2818507,3314240134565353266999387579130131288000666286242049487118846032383059131291716864129885722968716753156177920000000000000000000
2818515,3314240134565353266999387579130131288000666286242049487118846032383059131291716864129885722968716753156177920000000000000000000
2818523,3314240134565353266999387579130131288000666286242049487118846032383059131291716864129885722968716753156177920000000000000000000
2818531,3314240134565353266999387579130131288000666286242049487118846032383059131291716864129885722968716753156177920000000000000000000
2818558,3314240134565353266999387579130131288000666286242049487118846032383059131291716864129885722968716753156177920000000000000000000
2818574,39455239697206586511897471180120610571436503407643446275224357528369751562996629334879591940103770870906880000000000000000000
2818590,3314240134565353266999387579130131288000666286242049487118846032383059131291716864129885722968716753156177920000000000000000000
2818604,3314240134565353266999387579130131288000666286242049487118846032383059131291716864129885722968716753156177920000000000000000000
2818620,39455239697206586511897471180120610571436503407643446275224357528369751562996629334879591940103770870906880000000000000000000
2818639,3314240134565353266999387579130131288000666286242049487118846032383059131291716864129885722968716753156177920000000000000000000
2818647,3314240134565353266999387579130131288000666286242049487118846032383059131291716864129885722968716753156177920000000000000000000
2818655,39455239697206586511897471180120610571436503407643446275224357528369751562996629334879591940103770870906880000000000000000000
2818698,3314240134565353266999387579130131288000666286242049487118846032383059131291716864129885722968716753156177920000000000000000000
2818728,39455239697206586511897471180120610571436503407643446275224357528369751562996629334879591940103770870906880000000000000000000
2818736,3314240134565353266999387579130131288000666286242049487118846032383059131291716864129885722968716753156177920000000000000000000
2822318,330788544151938641225953028221253782145683251820934971170611926835411235700971565459250872320000000000000000
2823322,33452526613163807108170062053440751665152000000000
3000109,71569457046263802294811533723186532165584657342365752577109445058227039255480148842668944867280814080000000000000000000
3001482,31469973260387937525653122354950764088012280797258232192163168247821107200000000000000
3001709,5797126020747367985879734231578109105412357244731625958745865049716390179693892056256184534249745940480000000000000000000
3003639,71569457046263802294811533723186532165584657342365752577109445058227039255480148842668944867280814080000000000000000000
3004503,475364333701284174842138206989404946643813294067993328617160934076743994734899148613007131808479167119360000000000000000000
3005070,1982608315404440064116146708361898137544773690227268628106279599612729753600000000000000
3005089,1982608315404440064116146708361898137544773690227268628106279599612729753600000000000000
3005119,1982608315404440064116146708361898137544773690227268628106279599612729753600000000000000
3005127,1982608315404440064116146708361898137544773690227268628106279599612729753600000000000000
3005356,24809140811395398091946477116594033660926243886570122837795894512655842677572867409443815424000000000000000000
3005380,475364333701284174842138206989404946643813294067993328617160934076743994734899148613007131808479167119360000000000000000000
3005429,11324281178206297831457521158732046228731749579488251990048962825668835325234200766245086213177344000000000000000000
3007251,39455239697206586511897471180120610571436503407643446275224357528369751562996629334879591940103770870906880000000000000000000
3007626,11978571669969891796072783721689098736458938142546425857555362864628009582789845319680000000000000000
3008223,330788544151938641225953028221253782145683251820934971170611926835411235700971565459250872320000000000000000
3009289,850478588567862317521167644239926010288584608120796235886430763388588680378079017697280000000000000000
3009874,8247650592082470666723170306785496252186258551345437492922123134388955774976000000000000000
3009882,8247650592082470666723170306785496252186258551345437492922123134388955774976000000000000000
3009890,8247650592082470666723170306785496252186258551345437492922123134388955774976000000000000000
3010708,4470115461512684340891257138125051110076800700282905015819080092370422104067183317016903680000000000000000
3011577,8247650592082470666723170306785496252186258551345437492922123134388955774976000000000000000
3013391,4470115461512684340891257138125051110076800700282905015819080092370422104067183317016903680000000000000000
3015289,2480035542436830599600990418569171581047399201355367672371710738018221445712183296000000000000000
3017524,171122452428141311372468338881272839092270544893520369393648040923257279754140647424000000000000000
3017575,71569457046263802294811533723186532165584657342365752577109445058227039255480148842668944867280814080000000000000000000
3017605,894618213078297528685144171539831652069808216779571907213868063227837990693501860533361810841010176000000000000000000
3018148,31469973260387937525653122354950764088012280797258232192163168247821107200000000000000
3018156,31469973260387937525653122354950764088012280797258232192163168247821107200000000000000
3018997,126886932185884164103433389335161480802865516174545192198801894375214704230400000000000000
3019381,894618213078297528685144171539831652069808216779571907213868063227837990693501860533361810841010176000000000000000000
3019853,850478588567862317521167644239926010288584608120796235886430763388588680378079017697280000000000000000
3021955,71569457046263802294811533723186532165584657342365752577109445058227039255480148842668944867280814080000000000000000000
3021963,71569457046263802294811533723186532165584657342365752577109445058227039255480148842668944867280814080000000000000000000
3022854,71569457046263802294811533723186532165584657342365752577109445058227039255480148842668944867280814080000000000000000000
3023184,1982608315404440064116146708361898137544773690227268628106279599612729753600000000000000
3023737,330788544151938641225953028221253782145683251820934971170611926835411235700971565459250872320000000000000000
3028054,5797126020747367985879734231578109105412357244731625958745865049716390179693892056256184534249745940480000000000000000000
3029271,3314240134565353266999387579130131288000666286242049487118846032383059131291716864129885722968716753156177920000000000000000000
3030636,5797126020747367985879734231578109105412357244731625958745865049716390179693892056256184534249745940480000000000000000000
3033511,3314240134565353266999387579130131288000666286242049487118846032383059131291716864129885722968716753156177920000000000000000000
3033546,3314240134565353266999387579130131288000666286242049487118846032383059131291716864129885722968716753156177920000000000000000000
3037258,8247650592082470666723170306785496252186258551345437492922123134388955774976000000000000000
3037266,3314240134565353266999387579130131288000666286242049487118846032383059131291716864129885722968716753156177920000000000000000000
3038394,5797126020747367985879734231578109105412357244731625958745865049716390179693892056256184534249745940480000000000000000000
3039196,544344939077443064003729240247842752644293064388798874532860126869671081148416000000000000000
3039218,544344939077443064003729240247842752644293064388798874532860126869671081148416000000000000000
3041891,8247650592082470666723170306785496252186258551345437492922123134388955774976000000000000000
3043770,1885494701666050254987932260861146558230394535379329335672487982961844043495537923117729972224000000000000000000
3044394,71569457046263802294811533723186532165584657342365752577109445058227039255480148842668944867280814080000000000000000000
3044416,71569457046263802294811533723186532165584657342365752577109445058227039255480148842668944867280814080000000000000000000
3048241,3314240134565353266999387579130131288000666286242049487118846032383059131291716864129885722968716753156177920000000000000000000
3049876,5797126020747367985879734231578109105412357244731625958745865049716390179693892056256184534249745940480000000000000000000
3050238,11978571669969891796072783721689098736458938142546425857555362864628009582789845319680000000000000000
3050270,11978571669969891796072783721689098736458938142546425857555362864628009582789845319680000000000000000
3050319,11978571669969891796072783721689098736458938142546425857555362864628009582789845319680000000000000000
3050343,11978571669969891796072783721689098736458938142546425857555362864628009582789845319680000000000000000
3051358,330788544151938641225953028221253782145683251820934971170611926835411235700971565459250872320000000000000000
3051374,330788544151938641225953028221253782145683251820934971170611926835411235700971565459250872320000000000000000
3051897,71569457046263802294811533723186532165584657342365752577109445058227039255480148842668944867280814080000000000000000000
3051927,330788544151938641225953028221253782145683251820934971170611926835411235700971565459250872320000000000000000
3054411,71569457046263802294811533723186532165584657342365752577109445058227039255480148842668944867280814080000000000000000000
3055396,281710411438055027694947944226061159480056634330574206405101912752560026159795933451040286452340924018275123200000000000000000000
3055477,281710411438055027694947944226061159480056634330574206405101912752560026159795933451040286452340924018275123200000000000000000000
3055566,5797126020747367985879734231578109105412357244731625958745865049716390179693892056256184534249745940480000000000000000000
3055574,61234458376886086861524070385274672740778091784697328983823014963978384987221689274204160000000000000000
3055884,5797126020747367985879734231578109105412357244731625958745865049716390179693892056256184534249745940480000000000000000000
3057550,71569457046263802294811533723186532165584657342365752577109445058227039255480148842668944867280814080000000000000000000
3057577,71569457046263802294811533723186532165584657342365752577109445058227039255480148842668944867280814080000000000000000000
3057801,126886932185884164103433389335161480802865516174545192198801894375214704230400000000000000
3058328,36471110918188685288249859096605464427167635314049524593701628500267962436943872000000000000000
3058972,894618213078297528685144171539831652069808216779571907213868063227837990693501860533361810841010176000000000000000000
3059901,126886932185884164103433389335161480802865516174545192198801894375214704230400000000000000
3060594,475364333701284174842138206989404946643813294067993328617160934076743994734899148613007131808479167119360000000000000000000
3061248,3314240134565353266999387579130131288000666286242049487118846032383059131291716864129885722968716753156177920000000000000000000
3061256,3314240134565353266999387579130131288000666286242049487118846032383059131291716864129885722968716753156177920000000000000000000
3061337,281710411438055027694947944226061159480056634330574206405101912752560026159795933451040286452340924018275123200000000000000000000
3063089,281710411438055027694947944226061159480056634330574206405101912752560026159795933451040286452340924018275123200000000000000000000
3063097,281710411438055027694947944226061159480056634330574206405101912752560026159795933451040286452340924018275123200000000000000000000
3063100,281710411438055027694947944226061159480056634330574206405101912752560026159795933451040286452340924018275123200000000000000000000
3063143,281710411438055027694947944226061159480056634330574206405101912752560026159795933451040286452340924018275123200000000000000000000
3063151,281710411438055027694947944226061159480056634330574206405101912752560026159795933451040286452340924018275123200000000000000000000
3067165,894618213078297528685144171539831652069808216779571907213868063227837990693501860533361810841010176000000000000000000
3072258,544344939077443064003729240247842752644293064388798874532860126869671081148416000000000000000
3078183,850478588567862317521167644239926010288584608120796235886430763388588680378079017697280000000000000000
3078736,171122452428141311372468338881272839092270544893520369393648040923257279754140647424000000000000000
3080021,330788544151938641225953028221253782145683251820934971170611926835411235700971565459250872320000000000000000
3082172,850478588567862317521167644239926010288584608120796235886430763388588680378079017697280000000000000000
3085287,24809140811395398091946477116594033660926243886570122837795894512655842677572867409443815424000000000000000000
3088855,3314240134565353266999387579130131288000666286242049487118846032383059131291716864129885722968716753156177920000000000000000000
3088863,3314240134565353266999387579130131288000666286242049487118846032383059131291716864129885722968716753156177920000000000000000000
3089592,3314240134565353266999387579130131288000666286242049487118846032383059131291716864129885722968716753156177920000000000000000000
3091163,894618213078297528685144171539831652069808216779571907213868063227837990693501860533361810841010176000000000000000000
3091619,1982608315404440064116146708361898137544773690227268628106279599612729753600000000000000
3091635,31469973260387937525653122354950764088012280797258232192163168247821107200000000000000
3091651,507580213877224798800856812176625227226004528988036003099405939480985600000000000000
3091678,1982608315404440064116146708361898137544773690227268628106279599612729753600000000000000
3091694,507580213877224798800856812176625227226004528988036003099405939480985600000000000000
3094669,475364333701284174842138206989404946643813294067993328617160934076743994734899148613007131808479167119360000000000000000000
3094693,475364333701284174842138206989404946643813294067993328617160934076743994734899148613007131808479167119360000000000000000000
3094901,850478588567862317521167644239926010288584608120796235886430763388588680378079017697280000000000000000
3100618,171122452428141311372468338881272839092270544893520369393648040923257279754140647424000000000000000
3109275,894618213078297528685144171539831652069808216779571907213868063227837990693501860533361810841010176000000000000000000
3115968,36471110918188685288249859096605464427167635314049524593701628500267962436943872000000000000000
3117014,171122452428141311372468338881272839092270544893520369393648040923257279754140647424000000000000000
3126013,145183092028285869634070784086308284983740379224208358846781574688061991349156420080065207861248000000000000000000
3126080,475364333701284174842138206989404946643813294067993328617160934076743994734899148613007131808479167119360000000000000000000
3136450,71569457046263802294811533723186532165584657342365752577109445058227039255480148842668944867280814080000000000000000000
3144151,126886932185884164103433389335161480802865516174545192198801894375214704230400000000000000
3144593,126886932185884164103433389335161480802865516174545192198801894375214704230400000000000000
3144666,31469973260387937525653122354950764088012280797258232192163168247821107200000000000000
3147320,1885494701666050254987932260861146558230394535379329335672487982961844043495537923117729972224000000000000000000
3160580,8247650592082470666723170306785496252186258551345437492922123134388955774976000000000000000
3166783,5797126020747367985879734231578109105412357244731625958745865049716390179693892056256184534249745940480000000000000000000
3167402,11978571669969891796072783721689098736458938142546425857555362864628009582789845319680000000000000000
3168328,71569457046263802294811533723186532165584657342365752577109445058227039255480148842668944867280814080000000000000000000
3172929,61234458376886086861524070385274672740778091784697328983823014963978384987221689274204160000000000000000
3176673,3314240134565353266999387579130131288000666286242049487118846032383059131291716864129885722968716753156177920000000000000000000
3180603,5797126020747367985879734231578109105412357244731625958745865049716390179693892056256184534249745940480000000000000000000
3182460,850478588567862317521167644239926010288584608120796235886430763388588680378079017697280000000000000000
3182487,39455239697206586511897471180120610571436503407643446275224357528369751562996629334879591940103770870906880000000000000000000
3188957,24809140811395398091946477116594033660926243886570122837795894512655842677572867409443815424000000000000000000
3188981,36471110918188685288249859096605464427167635314049524593701628500267962436943872000000000000000
3189805,544344939077443064003729240247842752644293064388798874532860126869671081148416000000000000000
3190064,36471110918188685288249859096605464427167635314049524593701628500267962436943872000000000000000
3198278,330788544151938641225953028221253782145683251820934971170611926835411235700971565459250872320000000000000000
3199169,475364333701284174842138206989404946643813294067993328617160934076743994734899148613007131808479167119360000000000000000000
3204332,71569457046263802294811533723186532165584657342365752577109445058227039255480148842668944867280814080000000000000000000
3205231,507580213877224798800856812176625227226004528988036003099405939480985600000000000000
3205266,507580213877224798800856812176625227226004528988036003099405939480985600000000000000
3212025,31469973260387937525653122354950764088012280797258232192163168247821107200000000000000
3212122,4470115461512684340891257138125051110076800700282905015819080092370422104067183317016903680000000000000000
3212165,4470115461512684340891257138125051110076800700282905015819080092370422104067183317016903680000000000000000
3225194,475364333701284174842138206989404946643813294067993328617160934076743994734899148613007131808479167119360000000000000000000
3232638,36471110918188685288249859096605464427167635314049524593701628500267962436943872000000000000000
3236455,850478588567862317521167644239926010288584608120796235886430763388588680378079017697280000000000000000
3238458,8247650592082470666723170306785496252186258551345437492922123134388955774976000000000000000
3239837,1885494701666050254987932260861146558230394535379329335672487982961844043495537923117729972224000000000000000000
3240053,24809140811395398091946477116594033660926243886570122837795894512655842677572867409443815424000000000000000000
3254380,31469973260387937525653122354950764088012280797258232192163168247821107200000000000000
3254909,31469973260387937525653122354950764088012280797258232192163168247821107200000000000000
3255271,11324281178206297831457521158732046228731749579488251990048962825668835325234200766245086213177344000000000000000000
3260216,5797126020747367985879734231578109105412357244731625958745865049716390179693892056256184534249745940480000000000000000000
3265951,5797126020747367985879734231578109105412357244731625958745865049716390179693892056256184534249745940480000000000000000000
3266141,39455239697206586511897471180120610571436503407643446275224357528369751562996629334879591940103770870906880000000000000000000
3266893,71569457046263802294811533723186532165584657342365752577109445058227039255480148842668944867280814080000000000000000000
3276341,5797126020747367985879734231578109105412357244731625958745865049716390179693892056256184534249745940480000000000000000000
3276740,145183092028285869634070784086308284983740379224208358846781574688061991349156420080065207861248000000000000000000
3277844,71569457046263802294811533723186532165584657342365752577109445058227039255480148842668944867280814080000000000000000000
3280136,11324281178206297831457521158732046228731749579488251990048962825668835325234200766245086213177344000000000000000000
3285294,330788544151938641225953028221253782145683251820934971170611926835411235700971565459250872320000000000000000
3286959,31469973260387937525653122354950764088012280797258232192163168247821107200000000000000
3290018,475364333701284174842138206989404946643813294067993328617160934076743994734899148613007131808479167119360000000000000000000
3290026,475364333701284174842138206989404946643813294067993328617160934076743994734899148613007131808479167119360000000000000000000
3290034,475364333701284174842138206989404946643813294067993328617160934076743994734899148613007131808479167119360000000000000000000
3290050,475364333701284174842138206989404946643813294067993328617160934076743994734899148613007131808479167119360000000000000000000
3298183,5797126020747367985879734231578109105412357244731625958745865049716390179693892056256184534249745940480000000000000000000
3306453,5797126020747367985879734231578109105412357244731625958745865049716390179693892056256184534249745940480000000000000000000
3311058,11324281178206297831457521158732046228731749579488251990048962825668835325234200766245086213177344000000000000000000
3311260,330788544151938641225953028221253782145683251820934971170611926835411235700971565459250872320000000000000000
3313220,850478588567862317521167644239926010288584608120796235886430763388588680378079017697280000000000000000
3314715,475364333701284174842138206989404946643813294067993328617160934076743994734899148613007131808479167119360000000000000000000
3316505,850478588567862317521167644239926010288584608120796235886430763388588680378079017697280000000000000000
3317099,171122452428141311372468338881272839092270544893520369393648040923257279754140647424000000000000000
3317544,3314240134565353266999387579130131288000666286242049487118846032383059131291716864129885722968716753156177920000000000000000000
3321401,5797126020747367985879734231578109105412357244731625958745865049716390179693892056256184534249745940480000000000000000000
3321428,5797126020747367985879734231578109105412357244731625958745865049716390179693892056256184534249745940480000000000000000000
3326721,850478588567862317521167644239926010288584608120796235886430763388588680378079017697280000000000000000
3334406,330788544151938641225953028221253782145683251820934971170611926835411235700971565459250872320000000000000000
3338126,11324281178206297831457521158732046228731749579488251990048962825668835325234200766245086213177344000000000000000000
3338258,61234458376886086861524070385274672740778091784697328983823014963978384987221689274204160000000000000000
3338843,171122452428141311372468338881272839092270544893520369393648040923257279754140647424000000000000000
3339955,11978571669969891796072783721689098736458938142546425857555362864628009582789845319680000000000000000
3340996,24809140811395398091946477116594033660926243886570122837795894512655842677572867409443815424000000000000000000
3361837,330788544151938641225953028221253782145683251820934971170611926835411235700971565459250872320000000000000000
3366766,544344939077443064003729240247842752644293064388798874532860126869671081148416000000000000000
3369331,475364333701284174842138206989404946643813294067993328617160934076743994734899148613007131808479167119360000000000000000000
3373681,8247650592082470666723170306785496252186258551345437492922123134388955774976000000000000000
3384551,11978571669969891796072783721689098736458938142546425857555362864628009582789845319680000000000000000
3393909,850478588567862317521167644239926010288584608120796235886430763388588680378079017697280000000000000000
3398242,850478588567862317521167644239926010288584608120796235886430763388588680378079017697280000000000000000
3400964,4470115461512684340891257138125051110076800700282905015819080092370422104067183317016903680000000000000000
3407039,126886932185884164103433389335161480802865516174545192198801894375214704230400000000000000
3407500,281710411438055027694947944226061159480056634330574206405101912752560026159795933451040286452340924018275123200000000000000000000
3409902,71569457046263802294811533723186532165584657342365752577109445058227039255480148842668944867280814080000000000000000000
3410196,1982608315404440064116146708361898137544773690227268628106279599612729753600000000000000
3415783,11978571669969891796072783721689098736458938142546425857555362864628009582789845319680000000000000000
3416593,126886932185884164103433389335161480802865516174545192198801894375214704230400000000000000
3418103,281710411438055027694947944226061159480056634330574206405101912752560026159795933451040286452340924018275123200000000000000000000
3420280,5797126020747367985879734231578109105412357244731625958745865049716390179693892056256184534249745940480000000000000000000
3420299,71569457046263802294811533723186532165584657342365752577109445058227039255480148842668944867280814080000000000000000000
3424049,126886932185884164103433389335161480802865516174545192198801894375214704230400000000000000
3427528,11978571669969891796072783721689098736458938142546425857555362864628009582789845319680000000000000000
3430537,36471110918188685288249859096605464427167635314049524593701628500267962436943872000000000000000
3431495,3314240134565353266999387579130131288000666286242049487118846032383059131291716864129885722968716753156177920000000000000000000
3431509,3314240134565353266999387579130131288000666286242049487118846032383059131291716864129885722968716753156177920000000000000000000
3431576,71569457046263802294811533723186532165584657342365752577109445058227039255480148842668944867280814080000000000000000000
3432424,3314240134565353266999387579130131288000666286242049487118846032383059131291716864129885722968716753156177920000000000000000000
3432440,3314240134565353266999387579130131288000666286242049487118846032383059131291716864129885722968716753156177920000000000000000000
3437159,5797126020747367985879734231578109105412357244731625958745865049716390179693892056256184534249745940480000000000000000000
3445321,36471110918188685288249859096605464427167635314049524593701628500267962436943872000000000000000
3445453,475364333701284174842138206989404946643813294067993328617160934076743994734899148613007131808479167119360000000000000000000
3449424,126886932185884164103433389335161480802865516174545192198801894375214704230400000000000000
3450007,8247650592082470666723170306785496252186258551345437492922123134388955774976000000000000000
3450031,8247650592082470666723170306785496252186258551345437492922123134388955774976000000000000000
3451216,71569457046263802294811533723186532165584657342365752577109445058227039255480148842668944867280814080000000000000000000
3451232,71569457046263802294811533723186532165584657342365752577109445058227039255480148842668944867280814080000000000000000000
3451259,71569457046263802294811533723186532165584657342365752577109445058227039255480148842668944867280814080000000000000000000
3452670,11978571669969891796072783721689098736458938142546425857555362864628009582789845319680000000000000000
3458334,171122452428141311372468338881272839092270544893520369393648040923257279754140647424000000000000000
3463567,145183092028285869634070784086308284983740379224208358846781574688061991349156420080065207861248000000000000000000
3488381,1885494701666050254987932260861146558230394535379329335672487982961844043495537923117729972224000000000000000000
3489159,1885494701666050254987932260861146558230394535379329335672487982961844043495537923117729972224000000000000000000
3490092,5797126020747367985879734231578109105412357244731625958745865049716390179693892056256184534249745940480000000000000000000
3490122,5797126020747367985879734231578109105412357244731625958745865049716390179693892056256184534249745940480000000000000000000
3491005,544344939077443064003729240247842752644293064388798874532860126869671081148416000000000000000
3493237,850478588567862317521167644239926010288584608120796235886430763388588680378079017697280000000000000000
3493245,61234458376886086861524070385274672740778091784697328983823014963978384987221689274204160000000000000000
3494713,5797126020747367985879734231578109105412357244731625958745865049716390179693892056256184534249745940480000000000000000000
3496058,71569457046263802294811533723186532165584657342365752577109445058227039255480148842668944867280814080000000000000000000
3496074,71569457046263802294811533723186532165584657342365752577109445058227039255480148842668944867280814080000000000000000000
3496759,126886932185884164103433389335161480802865516174545192198801894375214704230400000000000000
3496775,8247650592082470666723170306785496252186258551345437492922123134388955774976000000000000000
3496783,8247650592082470666723170306785496252186258551345437492922123134388955774976000000000000000
3498220,894618213078297528685144171539831652069808216779571907213868063227837990693501860533361810841010176000000000000000000
3500772,145183092028285869634070784086308284983740379224208358846781574688061991349156420080065207861248000000000000000000
3502368,39455239697206586511897471180120610571436503407643446275224357528369751562996629334879591940103770870906880000000000000000000
3503003,36471110918188685288249859096605464427167635314049524593701628500267962436943872000000000000000
3507297,126886932185884164103433389335161480802865516174545192198801894375214704230400000000000000
3507890,31469973260387937525653122354950764088012280797258232192163168247821107200000000000000
3512843,71569457046263802294811533723186532165584657342365752577109445058227039255480148842668944867280814080000000000000000000
3513890,36471110918188685288249859096605464427167635314049524593701628500267962436943872000000000000000
3515761,71569457046263802294811533723186532165584657342365752577109445058227039255480148842668944867280814080000000000000000000
3517047,3314240134565353266999387579130131288000666286242049487118846032383059131291716864129885722968716753156177920000000000000000000
3518582,850478588567862317521167644239926010288584608120796235886430763388588680378079017697280000000000000000
3522776,8247650592082470666723170306785496252186258551345437492922123134388955774976000000000000000
3526615,507580213877224798800856812176625227226004528988036003099405939480985600000000000000
3528146,126886932185884164103433389335161480802865516174545192198801894375214704230400000000000000
3528154,126886932185884164103433389335161480802865516174545192198801894375214704230400000000000000
3529215,1982608315404440064116146708361898137544773690227268628106279599612729753600000000000000
3529223,1982608315404440064116146708361898137544773690227268628106279599612729753600000000000000
3531627,145183092028285869634070784086308284983740379224208358846781574688061991349156420080065207861248000000000000000000
3534731,8247650592082470666723170306785496252186258551345437492922123134388955774976000000000000000
3538249,3314240134565353266999387579130131288000666286242049487118846032383059131291716864129885722968716753156177920000000000000000000
3538893,71569457046263802294811533723186532165584657342365752577109445058227039255480148842668944867280814080000000000000000000
3541363,475364333701284174842138206989404946643813294067993328617160934076743994734899148613007131808479167119360000000000000000000
3542157,507580213877224798800856812176625227226004528988036003099405939480985600000000000000
3553280,145183092028285869634070784086308284983740379224208358846781574688061991349156420080065207861248000000000000000000
3554902,36471110918188685288249859096605464427167635314049524593701628500267962436943872000000000000000
3554910,36471110918188685288249859096605464427167635314049524593701628500267962436943872000000000000000
3554929,36471110918188685288249859096605464427167635314049524593701628500267962436943872000000000000000
3554953,36471110918188685288249859096605464427167635314049524593701628500267962436943872000000000000000
3554961,36471110918188685288249859096605464427167635314049524593701628500267962436943872000000000000000
3554988,36471110918188685288249859096605464427167635314049524593701628500267962436943872000000000000000
3556816,36471110918188685288249859096605464427167635314049524593701628500267962436943872000000000000000
