co_cnes,co_ibge,origem_dado,data_atualizacao,lat,long
2397404,"510704","PMAQ","2015-05-27","-15.552293593114099","-54.300053259122706"
2397412,"510704","PMAQ","2015-05-27","-15.552293593114099","-54.300053259122706"
2397439,"510704","PMAQ","2015-05-27","-15.570094585418198","-54.3025875091537"
2397447,"510704","PMAQ","2015-05-27","-15.5655429","-54.2935655"
2397455,"510704","PMAQ","2015-05-27","-15.552293593114099","-54.300053259122706"
2397471,"510704","PMAQ","2015-05-27","-15.5450622","-54.2909308"
2397528,"510810","PMAQ","2015-05-27","-16.075237401222402","-53.5558439620298"
2397536,"510810","PMAQ","2015-05-27","-15.8629703521724","-53.513610363005"
2397587,"510420","PMAQ","2015-05-27","-16.348389268066498","-53.7609640294195"
2397617,"510420","PMAQ","2015-05-27","-16.3430964946742","-53.7699651718124"
2397625,"510420","PMAQ","2015-05-27","-16.348389268066498","-53.7609640294195"
2397641,"510420","PMAQ","2015-05-27","-16.3503599166865","-53.765115737913504"
2397781,"510600","SISMOB","2015-05-27","-14.452025899681301","-56.8107399344444"
2397811,"510600","PMAQ","2015-05-27","-14.453724556765302","-56.802068975151606"
2397838,"510600","PMAQ","2015-05-27","-14.453724556765302","-56.802068975151606"
2397889,"510050","PMAQ","2015-05-27","-14.8331952095027","-56.812942028044006"
2397897,"510050","PMAQ","2015-05-27","-14.931986331939301","-56.8452143669112"
2397943,"510770","PMAQ","2015-05-27","-14.831457138061099","-56.42960071563561"
2397986,"510770","SISMOB","2015-05-27","-15.1470735154619","-56.7258882522583"
2398079,"510350","PMAQ","2015-05-27","-14.1977047920223","-56.422348022459296"
2398087,"510350","PMAQ","2015-05-27","-14.4141590595241","-56.4381623268111"
2398095,"510350","PMAQ","2015-05-27","-14.3746769428249","-56.388659477232196"
2398109,"510350","PMAQ","2015-05-27","-14.3758571147915","-56.3955259323104"
2398311,"510590","PMAQ","2015-05-27","-14.5435166358944","-55.9763073921187"
2398338,"510590","PMAQ","2015-05-27","-14.720327854156102","-56.3154673576339"
2398346,"510590","PMAQ","2015-05-27","-14.553934335708199","-55.8698987960799"
2398354,"510590","PMAQ","2015-05-27","-14.718675613402901","-56.329715251920994"
2398397,"510525","PMAQ","2015-05-27","-13.070464950899902","-55.9217707091117"
2398419,"510370","PMAQ","2015-05-27","-12.383247028173999","-54.933904066425505"
2398478,"510454","PMAQ","2015-05-27","-12.234359979629199","-56.6440701484664"
2398494,"510800","PMAQ","2015-05-27","-12.537041902541802","-56.6507649421675"
2398532,"510454","PMAQ","2015-05-27","-12.234359979629199","-56.6440701484664"
2398648,"510622","PMAQ","2015-05-27","-13.838","-56.083999999999996"
2398656,"510622","PMAQ","2015-05-27","-13.8230109214779","-55.700662136076296"
2398672,"510622","PMAQ","2015-05-27","-13.808366060256601","-56.076493263242995"
2398699,"510619","PMAQ","2015-05-27","-11.060045957565","-54.8192238807662"
2398826,"510790","PMAQ","2015-05-27","-11.8580053080776","-55.5009220023867"
2398834,"510790","PMAQ","2015-05-27","-11.835998296737301","-55.497093200682"
2398842,"510790","PMAQ","2015-05-27","-11.833380460738802","-55.5118560791"
2411008,"421227","SISMOB","2015-05-27","-26.7753842129581","-52.0032262802124"
2417928,"421565","SEDE MUNICIPIO","2015-05-27","-29.13503","-49.7"
2436949,"520915","PMAQ","2015-05-27","-18.4500155","-50.0667061"
2436957,"520425","PMAQ","2015-05-27","-18.4951722621912","-49.6809911727891"
2436973,"521020","PMAQ","2015-05-27","-16.4400026707082","-51.11959508921571"
2437007,"520860","PMAQ","2015-05-27","-15.3435981273647","-49.1197872161851"
2437074,"521010","PMAQ","2015-05-27","-17.7221768121534","-48.1586676782561"
2437236,"522145","PMAQ","2015-05-27","-13.508467721269","-48.74470861033521"
2437287,"521230","SISMOB","2015-05-27","-16.5116741010378","-48.9428794384003"
2437309,"520030","PMAQ","2015-05-27","-16.082","-48.507"
2437368,"520490","PMAQ","2015-05-27","-12.992287874221402","-46.642005443571605"
2437376,"520490","PMAQ","2015-05-27","-13.036723986658401","-46.7707832966078"
2437414,"521800","PMAQ","2015-05-27","-13.4346807003017","-49.14510726928571"
2437481,"521590","PMAQ","2015-05-27","-16.6921913623805","-50.15381097793429"
2437546,"521760","PMAQ","2015-05-27","-15.453109564974401","-47.6148467661508"
2437562,"521760","PMAQ","2015-05-27","-15.4826223850246","-47.5969147682176"
2437716,"520510","PMAQ","2015-05-27","-18.1712472438807","-47.91841506957871"
2437759,"520740","PMAQ","2015-05-27","-17.3385286331172","-49.921767711638005"
2437767,"520735","PMAQ","2015-05-27","-17.422891698246602","-49.6646951088956"
2437848,"520510","PMAQ","2015-05-27","-18.180377483367398","-47.9298305511461"
2438054,"520815","PMAQ","2015-05-27","-16.3951849937434","-48.6795401573167"
2438070,"521210","PMAQ","2015-05-27","-17.807109452071604","-49.629939809589004"
2438089,"520510","PMAQ","2015-05-27","-18.154027462005104","-47.9527044296251"
2438186,"520025","PMAQ","2015-05-27","-15.762","-48.282"
2438216,"522185","PMAQ","2015-05-27","-16.1067938804622","-47.974848747252"
2438348,"520110","PMAQ","2015-05-27","-16.3873744010921","-48.959884643553295"
2438356,"520110","PMAQ","2015-05-27","-16.3463112","-48.900303799999996"
2438364,"520110","PMAQ","2015-05-27","-16.2775433063502","-48.9868354797349"
2438372,"520110","PMAQ","2015-05-27","-16.3143646717067","-48.90774250030379"
2438402,"520551","PMAQ","2015-05-27","-15.7817370135149","-48.768967447569"
2438453,"522200","SISMOB","2015-05-27","-16.7424960492261","-48.516011238098095"
2438488,"520549","PMAQ","2015-05-27","-16.077","-47.925"
2438518,"520549","PMAQ","2015-05-27","-16.11095919765","-47.9371306539447"
2438526,"520549","SISMOB","2015-05-27","-16.0504725681989","-47.815265464782705"
2438569,"520725","PMAQ","2015-05-27","-16.7199039459224","-52.3137831687912"
2438682,"521760","PMAQ","2015-05-27","-15.434074401855","-47.6256465911851"
2438690,"520549","PMAQ","2015-05-27","-16.11095919765","-47.9371306539447"
2438755,"522140","PMAQ","2015-05-27","-16.6611099243159","-49.4942879676804"
2438844,"522140","PMAQ","2015-05-27","-16.6372832","-49.50763920000001"
2438887,"520880","PMAQ","2015-05-27","-16.5205299854274","-49.42300558090071"
2438895,"520880","PMAQ","2015-05-27","-16.4998447895045","-49.4328117370591"
2438909,"520880","PMAQ","2015-05-27","-16.503127813338804","-49.4237565994248"
2439816,"520450","PMAQ","2015-05-27","-17.7435388676728","-48.621197474689"
2439840,"520450","PMAQ","2015-05-27","-17.712031602859","-48.6296939849839"
2439859,"520170","PMAQ","2015-05-27","-15.897768165415199","-52.246854730781095"
2439867,"520780","PMAQ","2015-05-27","-16.5764612335216","-50.3036343394174"
2439875,"520490","PMAQ","2015-05-27","-13.036723986658401","-46.7707832966078"
2439956,"522185","PMAQ","2015-05-27","-16.0695752570385","-47.98411135055329"
2439999,"520620","PMAQ","2015-05-27","-16.7645251750941","-47.601377964018404"
2440008,"520620","PMAQ","2015-05-27","-16.769433663164197","-47.6068175922326"
2440016,"520620","PMAQ","2015-05-27","-16.769433663164197","-47.6068175922326"
2440024,"520549","PMAQ","2015-05-27","-16.11095919765","-47.9371306539447"
2440032,"520549","PMAQ","2015-05-27","-16.101611852645398","-47.9446363449083"
2440091,"522060","PMAQ","2015-05-27","-16.6646168096505","-48.6105699100181"
2440229,"520013","PMAQ","2015-05-27","-17.3886966705317","-50.3662419319138"
2440237,"520013","PMAQ","2015-05-27","-17.3837935924525","-50.3766059875474"
2440261,"520170","PMAQ","2015-05-27","-15.897768165415199","-52.246854730781095"
2440288,"520170","PMAQ","2015-05-27","-15.897768165415199","-52.246854730781095"
2440296,"520170","PMAQ","2015-05-27","-15.9051883220668","-52.23275899886929"
2440318,"520170","PMAQ","2015-05-27","-15.903654098510302","-52.248809337614404"
2440334,"520800","PMAQ","2015-05-27","-15.5409446276829","-47.3358155764675"
2440342,"520800","PMAQ","2015-05-27","-15.527962446212301","-47.344336509703204"
2440350,"520800","PMAQ","2015-05-27","-15.5409446276829","-47.3358155764675"
2440377,"520800","PMAQ","2015-05-27","-15.5290031433101","-47.3226213455186"
2440431,"521975","PMAQ","2015-05-27","-15.94422351","-48.256006425840305"
2440504,"520355","PMAQ","2015-05-27","-16.6175284340698","-48.9705799425652"
2440512,"520330","PMAQ","2015-05-27","-16.9731214373004","-48.9524115974734"
2440520,"520920","PMAQ","2015-05-27","-16.8262588977809","-49.5380401611314"
2440539,"520920","PMAQ","2015-05-27","-16.840249300002597","-49.538705348967106"
2440547,"520970","PMAQ","2015-05-27","-16.9609447714124","-49.229784043626296"
2440563,"521440","PMAQ","2015-05-27","-16.5642929077144","-49.772336483000295"
2440628,"520640","PMAQ","2015-05-27","-14.532819986343","-49.9589538574204"
2440636,"520640","PMAQ","2015-05-27","-14.5408666133876","-49.96742963790749"
2440644,"520640","PMAQ","2015-05-27","-14.5490097999569","-49.968802928923104"
2440652,"520357","PMAQ","2015-05-27","-13.5026586055752","-49.6497273445115"
2440660,"520490","PMAQ","2015-05-27","-13.040428161620701","-46.770300865172004"
2440679,"520490","PMAQ","2015-05-27","-13.036723986658401","-46.7707832966078"
2440717,"520440","PMAQ","2015-05-27","-16.953457670365697","-51.80947977713139"
2440733,"520110","PMAQ","2015-05-27","-16.360788345336402","-48.9558291435227"
2440784,"520670","PMAQ","2015-05-27","-14.557435050889199","-46.173535809569394"
2440792,"521310","PMAQ","2015-05-27","-17.5690162181849","-52.5514268875107"
2440806,"520620","PMAQ","2015-05-27","-16.769433663164197","-47.6068175922326"
2440830,"522010","PMAQ","2015-05-27","-16.51981015978","-50.3742880027313"
2440946,"520530","PMAQ","2015-05-27","-13.7949228286739","-47.459456920622394"
2440962,"521380","PMAQ","2015-05-27","-17.733607292174803","-49.1044878959641"
2441047,"520025","PMAQ","2015-05-27","-15.753600597381102","-48.3282995223985"
2441055,"520025","PMAQ","2015-05-27","-15.763310194015","-48.2455801963792"
2441063,"520025","PMAQ","2015-05-27","-15.7796716690059","-48.30154180526589"
2441071,"520025","PMAQ","2015-05-27","-15.762","-48.282"
2441098,"520025","PMAQ","2015-05-27","-15.7166397571559","-48.28497648239"
2441144,"520400","PMAQ","2015-05-27","-15.8054852485652","-46.921877861021606"
2441209,"520710","PMAQ","2015-05-27","-16.2317085200356","-51.258893073177006"
2441241,"520013","PMAQ","2015-05-27","-17.5263798236842","-50.196554660795705"
2441284,"520860","PMAQ","2015-05-27","-15.3453147411342","-49.1071057319627"
2441292,"520860","PMAQ","2015-05-27","-15.3219044208522","-49.135794639586"
2441306,"520860","PMAQ","2015-05-27","-15.312259197234699","-49.1350221633897"
2441314,"520860","PMAQ","2015-05-27","-15.323460102080901","-49.1059899330125"
2441330,"520800","PMAQ","2015-05-27","-15.5409446276829","-47.3358155764675"
2441349,"520840","PMAQ","2015-05-27","-16.5006821667021","-49.0173421790321"
2441357,"520840","PMAQ","2015-05-27","-16.5006821667021","-49.0173421790321"
2441365,"520840","PMAQ","2015-05-27","-16.5006821667021","-49.0173421790321"
2441551,"521380","PMAQ","2015-05-27","-17.741825580596398","-49.1083717346177"
2441608,"520740","PMAQ","2015-05-27","-17.4216556549067","-49.7466301918015"
2441780,"520690","PMAQ","2015-05-27","-18.158564337890898","-47.5593683925586"
2442353,"520620","PMAQ","2015-05-27","-16.769433663164197","-47.6068175922326"
2442574,"520660","PMAQ","2015-05-27","-18.2662618160243","-48.147132396696605"
2442973,"520260","PMAQ","2015-05-27","-16.6767252917238","-50.464765758530206"
2452723,"210180","PMAQ","2015-05-27","-7.22014188766459","-44.553036689757"
2470624,"500540","SISMOB","2015-05-27","-21.604376825241104","-55.1658703260422"
2470640,"500540","PMAQ","2015-05-27","-21.615428924559897","-55.1695847511275"
2470969,"510340","PMAQ","2015-05-27","-15.647599697112598","-56.0447359085067"
2470985,"510340","PMAQ","2015-05-27","-15.6023132801051","-56.083552837370206"
2471027,"510340","PMAQ","2015-05-27","-15.5480146408077","-56.158676147459296"
2471043,"510340","PMAQ","2015-05-27","-15.546458959579","-56.056129932401895"
2471051,"510340","PMAQ","2015-05-27","-15.6111860275264","-56.081986427305495"
2471094,"510279","PMAQ","2015-05-27","-10.0371694564816","-55.6636476516707"
2471116,"510279","PMAQ","2015-05-27","-9.90958213806124","-55.7410669326766"
2471167,"510279","PMAQ","2015-05-27","-10.0811147689816","-55.904037952421504"
2471175,"510279","PMAQ","2015-05-27","-10.1792943477628","-55.8154392242415"
2471213,"510895","PMAQ","2015-05-27","-9.97261692693499","-57.4723693069132"
2471248,"510895","PMAQ","2015-05-27","-9.982000000000001","-57.535"
2471264,"510621","PMAQ","2015-05-27","-10.631104229019199","-55.714877306043704"
2471272,"510621","PMAQ","2015-05-27","-10.430102348327301","-56.0183858871444"
2471299,"510621","PMAQ","2015-05-27","-10.4447472095486","-56.09707117080529"
2471310,"510025","PMAQ","2015-05-27","-9.84395384788485","-56.0703992843612"
2471329,"510025","PMAQ","2015-05-27","-9.83228087425203","-56.083080768583606"
2471337,"510025","PMAQ","2015-05-27","-9.850444793700891","-56.0813856124862"
2471361,"510025","PMAQ","2015-05-27","-9.67178821563693","-56.2826371192916"
2471388,"510025","PMAQ","2015-05-27","-10.371190309524199","-56.4253091812117"
2471396,"510025","PMAQ","2015-05-27","-9.75947499275179","-56.313965320585496"
2471418,"510025","PMAQ","2015-05-27","-10.354689359664599","-56.3481473922713"
2471434,"510621","PMAQ","2015-05-27","-10.639475584029801","-55.7103824615462"
2471442,"510025","PMAQ","2015-05-27","-9.867246150970171","-56.0808491706832"
2471450,"510025","PMAQ","2015-05-27","-10.0284576416013","-55.916032791136104"
2471469,"510025","PMAQ","2015-05-27","-9.85223650932283","-55.939078330992004"
2471477,"510025","PMAQ","2015-05-27","-9.88712668418856","-56.088466644285496"
2471507,"510025","PMAQ","2015-05-27","-9.91219997405977","-56.0734462738021"
2471531,"510025","PMAQ","2015-05-27","-9.787251949310019","-55.9962415695174"
2471582,"510621","PMAQ","2015-05-27","-10.631104229019199","-55.714877306043704"
2471620,"510615","PMAQ","2015-05-27","-9.79512691497774","-57.743046283720204"
2471701,"510263","PMAQ","2015-05-27","-13.6648786067959","-57.8841948509199"
2471736,"510263","PMAQ","2015-05-27","-14.318726062774198","-57.964918613432204"
2471779,"510263","PMAQ","2015-05-27","-13.6547331732023","-57.8885464788371"
2471817,"510190","PMAQ","2015-05-27","-11.8647837638852","-58.2470870017988"
2471825,"510190","PMAQ","2015-05-27","-11.704688072204302","-58.261549472807104"
2471833,"510190","PMAQ","2015-05-27","-12.3297178745266","-57.739977836607196"
2471922,"510190","PMAQ","2015-05-27","-12.118284702300699","-58.0007958412154"
2472120,"510345","PMAQ","2015-05-27","-14.735777378081801","-56.8389058113082"
2472201,"510885","PMAQ","2015-05-27","-14.3624512717365","-56.9731767858961"
2472252,"510795","SEDE MUNICIPIO","2015-05-27","-14.618360000000001","-57.48486"
2472260,"510795","PMAQ","2015-05-27","-14.641427993773998","-57.483322620390204"
2472295,"510795","PMAQ","2015-05-27","-14.626547098159401","-57.4757480621321"
2472309,"510795","PMAQ","2015-05-27","-14.6342074871059","-57.4952530860884"
2472317,"510795","PMAQ","2015-05-27","-14.618757963180098","-57.4993515014632"
2472325,"510795","PMAQ","2015-05-27","-14.6168911457058","-57.5037288665755"
2472333,"510795","PMAQ","2015-05-27","-14.663808345794301","-57.360048294065706"
2472341,"510795","PMAQ","2015-05-27","-14.6465671062465","-57.312262058256394"
2472406,"510623","PMAQ","2015-05-27","-14.7854304313655","-57.274582386015204"
2472422,"510623","PMAQ","2015-05-27","-14.797","-57.288000000000004"
2472449,"510170","PMAQ","2015-05-27","-15.0750017166133","-57.195060253141605"
2472473,"510170","PMAQ","2015-05-27","-14.9513626098628","-57.614150047300605"
2472503,"510170","PMAQ","2015-05-27","-15.0661289691921","-57.176156044004706"
2472589,"510170","PMAQ","2015-05-27","-14.8741149902339","-57.1776366233809"
2472597,"510170","PMAQ","2015-05-27","-15.0723087787624","-57.204437255857705"
2472600,"510170","PMAQ","2015-05-27","-15.110503435134401","-56.857531070707594"
2472627,"510795","PMAQ","2015-05-27","-14.636760950088101","-57.5232553482039"
2472643,"510795","PMAQ","2015-05-27","-14.664537906646302","-57.935521602628896"
2472651,"510795","PMAQ","2015-05-27","-14.624851942062","-57.4898242950423"
2472678,"510787","PMAQ","2015-05-27","-13.549447059631","-58.8207149505598"
2472686,"510685","SISMOB","2015-05-27","-15.4698151099066","-57.3153546452522"
2472775,"510310","PMAQ","2015-05-27","-14.394514560699001","-51.000208854673794"
2472813,"510718","SISMOB","2015-05-27","-12.9255782182881","-51.8272089958191"
2472864,"510020","PMAQ","2015-05-27","-14.027802944182902","-52.16986656188811"
2472880,"510020","PMAQ","2015-05-27","-14.049086800343401","-52.158915298603794"
2472910,"510020","PMAQ","2015-05-27","-14.051706790923701","-52.16628313064421"
2472929,"510020","PMAQ","2015-05-27","-13.8715910911556","-52.755982875822404"
2472961,"510270","PMAQ","2015-05-27","-13.559229509583002","-52.2734568634775"
2472988,"510270","PMAQ","2015-05-27","-13.5011029243465","-52.4558115005478"
2472996,"510270","PMAQ","2015-05-27","-13.704725503921098","-52.029211521147204"
2473003,"510270","PMAQ","2015-05-27","-13.552740812301199","-52.27610349655"
2473011,"510706","SISMOB","2015-05-27","-11.9595735674614","-52.4947196245193"
2476738,"140023","PMAQ","2015-05-27","0.8009934425353772","-59.427366256712105"
2482517,"500600","PMAQ","2015-05-27","-21.450419425963698","-54.3732047080978"
2482533,"500525","PMAQ","2015-05-27","-22.7335989475244","-55.24408578872521"
2482541,"500525","PMAQ","2015-05-27","-22.5509512424462","-55.151345729826296"
2482584,"500600","PMAQ","2015-05-27","-21.4697742462152","-54.383118152616795"
2482649,"500330","PMAQ","2015-05-27","-18.5084105386467","-54.7580559501933"
2482665,"500330","PMAQ","2015-05-27","-18.5084105386467","-54.7580559501933"
2482681,"500330","PMAQ","2015-05-27","-18.4999787807459","-54.682753086088496"
2491087,"420380","SISMOB","2015-05-27","-26.1771809766963","-50.3938633203506"
2491117,"420380","SISMOB","2015-05-27","-26.1776238833457","-50.4056167602539"
2491745,"421870","SISMOB","2015-05-27","-28.492651614302503","-49.0262639522552"
2494817,"510340","PMAQ","2015-05-27","-15.6104779243465","-56.13159656524489"
2494825,"510340","PMAQ","2015-05-27","-15.564687252044198","-56.0398221015914"
2494841,"510340","PMAQ","2015-05-27","-15.5819714069362","-56.0379767417891"
2494868,"510340","PMAQ","2015-05-27","-15.6085574626918","-56.0934448242171"
2494876,"510340","PMAQ","2015-05-27","-15.602066516875801","-56.12962245941"
2494884,"510340","PMAQ","2015-05-27","-15.6154775619502","-56.1313819885238"
2496283,"110005","PMAQ","2015-05-27","-13.1880247592922","-60.827393531797505"
2500132,"520310","PMAQ","2015-05-27","-16.1966478824611","-52.546319961546295"
2500159,"520350","PMAQ","2015-05-27","-18.214766509183303","-49.73941065148729"
2500167,"520350","PMAQ","2015-05-27","-18.2102572917933","-49.7412228584275"
2500191,"520215","PMAQ","2015-05-27","-15.088530370369899","-50.6347424117136"
2500205,"520350","PMAQ","2015-05-27","-18.214766509183303","-49.73941065148729"
2500213,"520350","PMAQ","2015-05-27","-18.214766509183303","-49.73941065148729"
2506149,"292260","PMAQ","2015-05-27","-13.584423065185199","-39.051010608672"
2506335,"520870","PMAQ","2015-05-27","-16.673309773838902","-49.2558142758158"
2506351,"520870","PMAQ","2015-05-27","-16.673309773838902","-49.2558142758158"
2506378,"520870","PMAQ","2015-05-27","-16.673309773838902","-49.2558142758158"
2506386,"520870","PMAQ","2015-05-27","-16.673309773838902","-49.2558142758158"
2506394,"520870","PMAQ","2015-05-27","-16.673309773838902","-49.2558142758158"
2506408,"520870","PMAQ","2015-05-27","-16.673309773838902","-49.2558142758158"
2506416,"520870","PMAQ","2015-05-27","-16.673309773838902","-49.2558142758158"
2506424,"520870","PMAQ","2015-05-27","-16.673309773838902","-49.2558142758158"
2506459,"520870","PMAQ","2015-05-27","-16.673309773838902","-49.2558142758158"
2506653,"520870","PMAQ","2015-05-27","-16.6518080234523","-49.290053844450505"
2506718,"520870","PMAQ","2015-05-27","-16.695760500000002","-49.3475519"
2506742,"520870","PMAQ","2015-05-27","-16.673309773838902","-49.2558142758158"
2506785,"520870","PMAQ","2015-05-27","-16.673309773838902","-49.2558142758158"
2506793,"520870","PMAQ","2015-05-27","-16.673309773838902","-49.2558142758158"
2506807,"520870","PMAQ","2015-05-27","-16.6408216953273","-49.2950963973985"
2506823,"520870","PMAQ","2015-05-27","-16.6596508026118","-49.3071556091294"
2506874,"520870","PMAQ","2015-05-27","-16.673309773838902","-49.2558142758158"
2506912,"520870","PMAQ","2015-05-27","-16.673309773838902","-49.2558142758158"
2506939,"520870","PMAQ","2015-05-27","-16.673309773838902","-49.2558142758158"
2507382,"520320","PMAQ","2015-05-27","-14.9737085965343","-48.915707078823395"
2507404,"520080","PMAQ","2015-05-27","-14.4828391105337","-46.51563769131"
2507587,"520860","PMAQ","2015-05-27","-15.321882963180098","-49.11390781402449"
2507706,"520500","PMAQ","2015-05-27","-15.426242351531501","-49.7720575332627"
2507730,"521015","PMAQ","2015-05-27","-15.169619321822697","-49.6684598922715"
2508958,"292540","PMAQ","2015-05-27","-15.698668956756102","-39.625024795531104"
2516608,"110010","PMAQ","2015-05-27","-10.759477615356099","-65.3208017349224"
2519453,"521170","PMAQ","2015-05-27","-17.049421139548098","-50.1480076360605"
2521954,"420170","SISMOB","2015-05-27","-26.9572197786058","-49.378059804439495"
2533642,"510525","PMAQ","2015-05-27","-13.078569173812499","-55.929508209226896"
2533693,"510525","PMAQ","2015-05-27","-13.070464950899902","-55.9217707091117"
2533707,"510525","PMAQ","2015-05-27","-13.076455593108802","-55.9051537513717"
2533715,"510525","PMAQ","2015-05-27","-13.0726790428158","-55.912792682646106"
2533723,"510525","PMAQ","2015-05-27","-12.8000485897061","-56.21940135955651"
2533774,"510792","PMAQ","2015-05-27","-12.5517767078455","-55.7259136750913"
2533782,"510792","PMAQ","2015-05-27","-12.545","-55.711000000000006"
2533790,"510792","PMAQ","2015-05-27","-12.5463116168972","-55.75452089309529"
2533839,"510792","PMAQ","2015-05-27","-12.5513756275173","-55.703258514402705"
2533863,"510792","PMAQ","2015-05-27","-12.521989345550198","-55.7565593719466"
2533871,"510792","PMAQ","2015-05-27","-12.549015283584199","-55.7230639457686"
2533944,"510558","PMAQ","2015-05-27","-11.0978436470029","-54.5066070556625"
2533979,"510558","PMAQ","2015-05-27","-11.0778880119321","-54.52267885207971"
2534037,"510790","PMAQ","2015-05-27","-11.8580053080776","-55.5009220023867"
2534053,"510790","PMAQ","2015-05-27","-11.864","-55.504"
2534061,"510790","PMAQ","2015-05-27","-11.865200300000001","-55.494797399999996"
2534134,"510790","PMAQ","2015-05-27","-11.832629442214598","-55.521683692930495"
2534177,"510790","PMAQ","2015-05-27","-11.8580053080776","-55.5009220023867"
2534185,"510790","PMAQ","2015-05-27","-11.847317218780198","-55.5078434944137"
2534207,"510305","PMAQ","2015-05-27","-11.5053107376486","-54.874182447768796"
2534282,"510340","PMAQ","2015-05-27","-15.6106710433955","-56.120545864103605"
2534290,"510340","PMAQ","2015-05-27","-15.281306505202801","-56.1296868324263"
2534304,"510340","PMAQ","2015-05-27","-15.603117942809599","-56.11413002014"
2534320,"510340","PMAQ","2015-05-27","-15.6116151809688","-56.026389598844794"
2534355,"510340","PMAQ","2015-05-27","-15.579364299773701","-56.0814714431746"
2534371,"510340","PMAQ","2015-05-27","-15.547113418578698","-56.054563522337205"
2534398,"510340","PMAQ","2015-05-27","-15.6342101097102","-56.010639667509395"
2534703,"521530","PMAQ","2015-05-27","-17.0347660176055","-48.3021478029846"
2535289,"520725","PMAQ","2015-05-27","-16.7210733890529","-52.3134183883652"
2535297,"520830","PMAQ","2015-05-27","-13.291751146316098","-46.3971090316759"
2535300,"520547","SEDE MUNICIPIO","2015-05-27","-18.40457","-52.54281999999999"
2535335,"520320","PMAQ","2015-05-27","-15.1279592514034","-48.9353799819932"
2535343,"520320","PMAQ","2015-05-27","-14.962681531905698","-48.918943405149896"
2535351,"520590","PMAQ","2015-05-27","-18.1369060848451","-48.5561020698988"
2535378,"520860","SISMOB","2015-05-27","-15.331414265049201","-49.1029617190361"
2535661,"522205","PMAQ","2015-05-27","-17.729852199553896","-49.811711311338904"
2535769,"520015","PMAQ","2015-05-27","-16.4150015120188","-50.1631466761094"
2535785,"522100","SEDE MUNICIPIO","2015-05-27","-16.05254","-49.603559999999995"
2535858,"500150","PMAQ","2015-05-27","-19.681137800216103","-54.3502879142745"
2535890,"520650","PMAQ","2015-05-27","-17.2901201248164","-49.377086162565696"
2535920,"521560","PMAQ","2015-05-27","-15.16435542","-48.28596561633061"
2535955,"521523","PMAQ","2015-05-27","-16.1093366146083","-48.09123516082621"
2535971,"520840","PMAQ","2015-05-27","-16.5006821667021","-49.0173421790321"
2536005,"520260","PMAQ","2015-05-27","-16.6767252917238","-50.464765758530206"
2536277,"500290","PMAQ","2015-05-27","-19.109407370756898","-51.7315768884039"
2536404,"500630","PMAQ","2015-05-27","-19.6847319602961","-51.169745922087095"
2536412,"500630","PMAQ","2015-05-27","-19.6773717332006","-51.1887077083698"
2536447,"500150","PMAQ","2015-05-27","-19.917622804641102","-54.3635702133163"
2536471,"500200","PMAQ","2015-05-27","-22.4524712562555","-53.305106163023396"
2536501,"500240","PMAQ","2015-05-27","-22.636582219398303","-54.8269701013583"
2536560,"500260","PMAQ","2015-05-27","-19.586219787597102","-54.0346670150741"
2536609,"500260","PMAQ","2015-05-27","-19.5352597987482","-54.043309486428"
2536625,"500290","SISMOB","2015-05-27","-19.1214901311391","-51.7401123046875"
2536676,"500320","PMAQ","2015-05-27","-19.0063746546458","-57.648985457340096"
2536706,"500350","PMAQ","2015-05-27","-22.040044069289497","-54.608809947965895"
2536714,"500350","PMAQ","2015-05-27","-22.0411276817315","-54.609882831571895"
2536730,"500380","PMAQ","2015-05-27","-22.375423211058898","-54.5163759902411"
2536773,"500440","PMAQ","2015-05-27","-19.725457973959","-51.927679022346496"
2536803,"500440","PMAQ","2015-05-27","-19.725457973959","-51.927679022346496"
2536811,"500440","PMAQ","2015-05-27","-19.725457973959","-51.927679022346496"
2536846,"500568","PMAQ","2015-05-27","-23.935273618185896","-54.2816614237766"
2536943,"500710","PMAQ","2015-05-27","-20.4436755255861","-53.761677624322004"
2536951,"500710","PMAQ","2015-05-27","-20.4436755255861","-53.761677624322004"
2536986,"500710","PMAQ","2015-05-27","-20.4436755255861","-53.761677624322004"
2536994,"500740","PMAQ","2015-05-27","-18.9165864402561","-54.84225369011249"
2537001,"500740","PMAQ","2015-05-27","-18.9271581172938","-54.8447799682601"
2538261,"420055","SISMOB","2015-05-27","-26.880210561747","-52.85882413387299"
2543249,"421720","SISMOB","2015-05-27","-26.737828157695798","-53.518227987766295"
2554313,"412200","SISMOB","2015-05-27","-25.685730040615603","-50.860578417777994"
2558270,"500720","PMAQ","2015-05-27","-21.785674095153198","-54.5363473892196"
2558319,"500635","PMAQ","2015-05-27","-23.897656202315602","-55.4332566261275"
2558343,"500840","PMAQ","2015-05-27","-22.4156391620629","-54.4417405128463"
2558378,"500840","PMAQ","2015-05-27","-22.492629289626397","-54.46399211883389"
2558386,"500510","PMAQ","2015-05-27","-22.5595128536218","-54.2948627471908"
2558432,"500060","PMAQ","2015-05-27","-23.0983042716973","-55.2440214157088"
2558440,"500060","PMAQ","2015-05-27","-23.1363487243646","-55.2125215530379"
2558467,"500380","PMAQ","2015-05-27","-22.370342016219396","-54.535853862760895"
2558505,"500380","PMAQ","2015-05-27","-22.3037481307977","-54.3370270729049"
