co_cnes,co_ibge,origem_dado,data_atualizacao,lat,long
7776020,"521880","SEDE MUNICIPIO","2015-09-02","-17.7945442199707","-50.9296798706055"
7776071,"500540","SEDE MUNICIPIO","2015-09-02","-21.623609542846697","-55.1571388244629"
7776187,"410690","SEDE MUNICIPIO","2015-09-02","-25.4329566955566","-49.271846771240206"
7776268,"510340","SEDE MUNICIPIO","2015-09-02","-15.569989204406701","-56.0732536315918"
7776276,"355070","SEDE MUNICIPIO","2015-09-02","-23.806688308715803","-45.402679443359396"
7776284,"431440","SEDE MUNICIPIO","2015-09-02","-31.7195987701416","-52.3443183898926"
7776292,"431490","SEDE MUNICIPIO","2015-09-02","-30.0300369262695","-51.2286605834961"
7776306,"431490","SEDE MUNICIPIO","2015-09-02","-30.0300369262695","-51.2286605834961"
7776314,"431490","SEDE MUNICIPIO","2015-09-02","-30.0300369262695","-51.2286605834961"
7776322,"431490","SEDE MUNICIPIO","2015-09-02","-30.0300369262695","-51.2286605834961"
7776330,"431490","SEDE MUNICIPIO","2015-09-02","-30.0300369262695","-51.2286605834961"
7776349,"431490","SEDE MUNICIPIO","2015-09-02","-30.0300369262695","-51.2286605834961"
7776373,"355710","SEDE MUNICIPIO","2015-09-02","-20.419469833374","-49.9746704101562"
7776411,"410690","SEDE MUNICIPIO","2015-09-02","-25.4329566955566","-49.271846771240206"
7776446,"430920","SEDE MUNICIPIO","2015-09-02","-29.9455184936523","-50.9907913208008"
7776470,"420700","SEDE MUNICIPIO","2015-09-02","-28.7070846557617","-49.3008232116699"
7776489,"431490","SEDE MUNICIPIO","2015-09-02","-30.0300369262695","-51.2286605834961"
7776497,"530010","SEDE MUNICIPIO","2015-09-02","-15.794087409973098","-47.8879051208496"
7776500,"353060","GOOGLE","2015-11-10","-23.5384995","-46.198021600000004"
7776586,"411070","SEDE MUNICIPIO","2015-09-02","-25.4737358093262","-50.6580467224121"
7776594,"354780","GOOGLE","2015-09-02","-23.640988399999998","-46.5213979"
7776608,"411990","SEDE MUNICIPIO","2015-09-02","-25.0925464630127","-50.161441802978494"
7776616,"430920","SEDE MUNICIPIO","2015-09-02","-29.9455184936523","-50.9907913208008"
7776632,"421350","SEDE MUNICIPIO","2015-09-02","-27.1494655609131","-48.602756500244105"
7776659,"421660","SEDE MUNICIPIO","2015-09-02","-27.5903129577637","-48.616024017334006"
7776675,"431440","SEDE MUNICIPIO","2015-09-02","-31.7195987701416","-52.3443183898926"
7776780,"355710","SEDE MUNICIPIO","2015-09-02","-20.419469833374","-49.9746704101562"
7776829,"431490","SEDE MUNICIPIO","2015-09-02","-30.0300369262695","-51.2286605834961"
7776926,"430460","SEDE MUNICIPIO","2015-09-02","-29.918697357177702","-51.1810302734375"
7776969,"410690","SEDE MUNICIPIO","2015-09-02","-25.4329566955566","-49.271846771240206"
7777043,"431490","SEDE MUNICIPIO","2015-09-02","-30.0300369262695","-51.2286605834961"
7777051,"530010","SEDE MUNICIPIO","2015-09-02","-15.794087409973098","-47.8879051208496"
7777132,"420420","SEDE MUNICIPIO","2015-09-02","-27.106836318969698","-52.6170310974121"
7777140,"430650","SEDE MUNICIPIO","2015-09-02","-30.7085990905762","-52.1039352416992"
7777183,"355220","SEDE MUNICIPIO","2015-09-02","-23.499322891235398","-47.4578514099121"
7777191,"355030","GOOGLE","2015-09-02","-23.578284399999998","-46.6588854"
7777205,"355030","GOOGLE","2015-09-02","-23.4712795","-46.620463799999996"
7777213,"355030","GOOGLE","2015-09-02","-23.546670300000002","-46.5714265"
7777221,"355030","GOOGLE","2015-09-02","-23.5056865","-46.385267"
7777248,"355030","GOOGLE","2015-09-02","-23.5967788","-46.6465229"
7777256,"355030","GOOGLE","2015-09-02","-23.5550443","-46.6636632"
7777264,"355030","GOOGLE","2015-09-02","-23.598471399999998","-46.637617600000006"
7777272,"355030","GOOGLE","2015-09-02","-23.5937451","-46.4374327"
7777280,"355030","GOOGLE","2015-09-02","-23.5314111","-46.5137671"
7777299,"355030","GOOGLE","2015-09-02","-23.545751199999998","-46.6599426"
7777302,"355030","GOOGLE","2015-09-02","-23.5004074","-46.478682"
7777310,"355030","GOOGLE","2015-09-02","-23.549385","-46.6880838"
7777329,"355030","GOOGLE","2015-09-02","-23.5842928","-46.682003"
7777337,"355030","GOOGLE","2015-09-02","-23.5098688","-46.3972704"
7777345,"355030","GOOGLE","2015-09-02","-23.5430924","-46.6895497"
7777353,"355030","GOOGLE","2015-09-02","-23.5438834","-46.570443700000006"
7777361,"355030","GOOGLE","2015-09-02","-23.625424300000002","-46.694078399999995"
7777434,"355030","GOOGLE","2015-09-02","-23.5597922","-46.6421748"
7777442,"355030","GOOGLE","2015-09-02","-23.6051466","-46.6699305"
7777450,"355030","GOOGLE","2015-09-02","-23.5011089","-46.6170964"
7777469,"355030","GOOGLE","2015-09-02","-23.6088111","-46.6625344"
7777477,"355030","GOOGLE","2015-09-02","-23.5725864","-46.658456799999996"
7777485,"355030","GOOGLE","2015-09-02","-23.565638","-46.6832104"
7777493,"355030","GOOGLE","2015-09-02","-23.6231021","-46.6744573"
7777507,"355030","GOOGLE","2015-09-02","-23.5888417","-46.645626799999995"
7777515,"355030","GOOGLE","2015-09-02","-23.5741677","-46.640412299999994"
7777523,"355030","GOOGLE","2015-09-02","-23.583502199999998","-46.6771186"
7777531,"355030","GOOGLE","2015-09-02","-23.5109359","-46.5698414"
7777566,"355030","GOOGLE","2015-09-02","-23.5957342","-46.6771736"
7777574,"355030","GOOGLE","2015-09-02","-23.6122836","-46.63799960000001"
7777582,"355030","GOOGLE","2015-09-02","-23.5741677","-46.640412299999994"
7777590,"355030","GOOGLE","2015-09-02","-23.5098688","-46.3972704"
7777604,"355030","GOOGLE","2015-09-02","-23.567230300000002","-46.540541600000005"
7777612,"355030","GOOGLE","2015-09-02","-23.515130300000003","-46.5870984"
7777620,"355030","GOOGLE","2015-09-02","-23.4987763","-46.6363804"
7777639,"355030","GOOGLE","2015-09-02","-23.587534100000003","-46.662084899999996"
7777663,"522010","SEDE MUNICIPIO","2015-09-02","-16.5198097229004","-50.3742866516113"
7777671,"431010","SEDE MUNICIPIO","2015-09-02","-29.572219848632802","-50.798709869384794"
7777809,"410550","SEDE MUNICIPIO","2015-09-02","-23.653812408447298","-52.6091499328613"
7777817,"530010","SEDE MUNICIPIO","2015-09-02","-15.794087409973098","-47.8879051208496"
7777868,"420240","SEDE MUNICIPIO","2015-09-02","-26.9161071777344","-49.0576324462891"
7777914,"412140","SEDE MUNICIPIO","2015-09-02","-25.762580871582","-53.5325736999512"
7777922,"420820","SEDE MUNICIPIO","2015-09-02","-26.9074268341064","-48.6570243835449"
7777930,"130360","GOOGLE","2015-11-10","-0.41117429999999994","-65.0097328"
7778015,"500370","SEDE MUNICIPIO","2015-09-02","-22.227235794067397","-54.8112907409668"
7778031,"411990","SEDE MUNICIPIO","2015-09-02","-25.0925464630127","-50.161441802978494"
7778058,"421690","SEDE MUNICIPIO","2015-09-02","-26.3551902770996","-52.8513336181641"
7778147,"521740","SEDE MUNICIPIO","2015-09-02","-17.3005809783936","-48.2802925109863"
7778198,"410690","SEDE MUNICIPIO","2015-09-02","-25.4329566955566","-49.271846771240206"
7778201,"430920","SEDE MUNICIPIO","2015-09-02","-29.9455184936523","-50.9907913208008"
7778279,"530010","SEDE MUNICIPIO","2015-09-02","-15.794087409973098","-47.8879051208496"
7778333,"420930","SEDE MUNICIPIO","2015-09-02","-27.8172588348389","-50.3302230834961"
7778384,"520510","SEDE MUNICIPIO","2015-09-02","-18.1695728302002","-47.9477043151855"
7778406,"430960","SEDE MUNICIPIO","2015-09-02","-27.6300964355469","-54.30879211425779"
7778449,"530010","SEDE MUNICIPIO","2015-09-02","-15.794087409973098","-47.8879051208496"
7778457,"500295","SEDE MUNICIPIO","2015-09-02","-18.7977733612061","-52.6263542175293"
7778481,"430820","SEDE MUNICIPIO","2015-09-02","-29.031141281127898","-51.182220458984396"
7778546,"430920","SEDE MUNICIPIO","2015-09-02","-29.9455184936523","-50.9907913208008"
7778643,"430920","SEDE MUNICIPIO","2015-09-02","-29.9455184936523","-50.9907913208008"
7778716,"431350","SEDE MUNICIPIO","2015-09-02","-29.892696380615202","-50.2667961120605"
7778732,"420420","SEDE MUNICIPIO","2015-09-02","-27.106836318969698","-52.6170310974121"
7778759,"430620","SEDE MUNICIPIO","2015-09-02","-29.508291244506804","-51.9915771484375"
7778805,"522015","SEDE MUNICIPIO","2015-09-02","-14.862078666687","-49.331935882568395"
7778856,"521377","SEDE MUNICIPIO","2015-09-02","-13.3530941009521","-48.6888236999512"
7778880,"411060","SEDE MUNICIPIO","2015-09-02","-24.0025806427002","-53.7180976867676"
7778996,"510340","SEDE MUNICIPIO","2015-09-02","-15.569989204406701","-56.0732536315918"
7779003,"510340","SEDE MUNICIPIO","2015-09-02","-15.569989204406701","-56.0732536315918"
7779046,"510340","SEDE MUNICIPIO","2015-09-02","-15.569989204406701","-56.0732536315918"
7779224,"510370","SEDE MUNICIPIO","2015-09-02","-12.3832473754883","-54.933902740478494"
7779232,"411370","SEDE MUNICIPIO","2015-09-02","-23.312156677246104","-51.1627731323242"
7779259,"420290","SEDE MUNICIPIO","2015-09-02","-27.0983104705811","-48.9151611328125"
7779313,"420460","SEDE MUNICIPIO","2015-09-02","-28.6735725402832","-49.365940093994105"
7779380,"521880","SEDE MUNICIPIO","2015-09-02","-17.7945442199707","-50.9296798706055"
7779402,"421470","SEDE MUNICIPIO","2015-09-02","-26.7491302490234","-49.2723808288574"
7779437,"430920","SEDE MUNICIPIO","2015-09-02","-29.9455184936523","-50.9907913208008"
7779445,"431370","SEDE MUNICIPIO","2015-09-02","-27.900621414184602","-53.3149528503418"
7779461,"520860","SEDE MUNICIPIO","2015-09-02","-15.322288513183599","-49.1158103942871"
7779488,"420820","SEDE MUNICIPIO","2015-09-02","-26.9074268341064","-48.6570243835449"
7779739,"530010","SEDE MUNICIPIO","2015-09-02","-15.794087409973098","-47.8879051208496"
7779747,"530010","SEDE MUNICIPIO","2015-09-02","-15.794087409973098","-47.8879051208496"
7779763,"420910","SEDE MUNICIPIO","2015-09-02","-26.304517745971697","-48.84941101074221"
7779798,"430060","SEDE MUNICIPIO","2015-09-02","-29.9974937438965","-51.077728271484396"
7779801,"354970","GOOGLE","2015-09-02","-21.5988762","-46.8846502"
7779828,"420910","SEDE MUNICIPIO","2015-09-02","-26.304517745971697","-48.84941101074221"
7779844,"410690","SEDE MUNICIPIO","2015-09-02","-25.4329566955566","-49.271846771240206"
7779852,"420910","SEDE MUNICIPIO","2015-09-02","-26.304517745971697","-48.84941101074221"
7779860,"420900","SEDE MUNICIPIO","2015-09-02","-27.1739444732666","-51.5066909790039"
7779917,"521880","SEDE MUNICIPIO","2015-09-02","-17.7945442199707","-50.9296798706055"
7779933,"431490","SEDE MUNICIPIO","2015-09-02","-30.0300369262695","-51.2286605834961"
7779941,"431490","SEDE MUNICIPIO","2015-09-02","-30.0300369262695","-51.2286605834961"
7779976,"420900","SEDE MUNICIPIO","2015-09-02","-27.1739444732666","-51.5066909790039"
7779992,"431490","SEDE MUNICIPIO","2015-09-02","-30.0300369262695","-51.2286605834961"
7780028,"420240","SEDE MUNICIPIO","2015-09-02","-26.9161071777344","-49.0576324462891"
7780079,"420900","SEDE MUNICIPIO","2015-09-02","-27.1739444732666","-51.5066909790039"
7780095,"432080","SEDE MUNICIPIO","2015-09-02","-28.8277378082275","-52.5098648071289"
7780109,"431320","SEDE MUNICIPIO","2015-09-02","-29.3762092590332","-51.1069526672363"
7780125,"355220","SEDE MUNICIPIO","2015-09-02","-23.499322891235398","-47.4578514099121"
7780133,"420900","SEDE MUNICIPIO","2015-09-02","-27.1739444732666","-51.5066909790039"
7780141,"420700","SEDE MUNICIPIO","2015-09-02","-28.7070846557617","-49.3008232116699"
7780168,"510706","SEDE MUNICIPIO","2015-09-02","-12.592299461364698","-52.2098922729492"
7780273,"355060","SEDE MUNICIPIO","2015-09-02","-23.5303592681885","-47.13542175292971"
7780370,"354390","GOOGLE","2015-09-02","-22.416698699999998","-47.5574455"
7780400,"420900","SEDE MUNICIPIO","2015-09-02","-27.1739444732666","-51.5066909790039"
7780419,"421780","SEDE MUNICIPIO","2015-09-02","-27.1179370880127","-50.005096435546896"
7780508,"432180","SEDE MUNICIPIO","2015-09-02","-27.779659271240202","-54.2353019714355"
7780524,"432260","SEDE MUNICIPIO","2015-09-02","-29.611652374267603","-52.1918792724609"
7780559,"430107","SEDE MUNICIPIO","2015-09-02","-31.4406433105469","-52.4333000183105"
7780567,"530010","SEDE MUNICIPIO","2015-09-02","-15.794087409973098","-47.8879051208496"
7780583,"411460","SEDE MUNICIPIO","2015-09-02","-24.559253692627","-54.0600090026855"
7780591,"420140","GOOGLE","2016-01-25","-28.9257974","-49.476921000000004"
7780613,"353350","GOOGLE","2015-11-10","-21.464974800000004","-49.2246518"
7780664,"530010","SEDE MUNICIPIO","2015-09-02","-15.794087409973098","-47.8879051208496"
7780672,"355450","SEDE MUNICIPIO","2015-09-02","-23.0978889465332","-47.71147155761721"
7780753,"530010","SEDE MUNICIPIO","2015-09-02","-15.794087409973098","-47.8879051208496"
7780834,"354780","GOOGLE","2015-09-02","-23.629611899999997","-46.5214851"
7780931,"355280","SEDE MUNICIPIO","2015-09-02","-23.6233291625977","-46.7857818603516"
7780990,"355280","SEDE MUNICIPIO","2015-09-02","-23.6233291625977","-46.7857818603516"
7781008,"430700","SEDE MUNICIPIO","2015-09-02","-27.6334056854248","-52.275875091552706"
7781105,"410690","SEDE MUNICIPIO","2015-09-02","-25.4329566955566","-49.271846771240206"
7781113,"431560","SEDE MUNICIPIO","2015-09-02","-32.050445556640604","-52.0867691040039"
7781148,"500270","SEDE MUNICIPIO","2015-09-02","-20.4580307006836","-54.6157417297363"
7781210,"412770","SEDE MUNICIPIO","2015-09-02","-24.7320766448975","-53.7414131164551"
7781237,"412770","SEDE MUNICIPIO","2015-09-02","-24.7320766448975","-53.7414131164551"
7781296,"410690","SEDE MUNICIPIO","2015-09-02","-25.4329566955566","-49.271846771240206"
7781318,"500270","SEDE MUNICIPIO","2015-09-02","-20.4580307006836","-54.6157417297363"
7781326,"411840","SEDE MUNICIPIO","2015-09-02","-23.0818786621094","-52.46240234375"
7781369,"411840","SEDE MUNICIPIO","2015-09-02","-23.0818786621094","-52.46240234375"
7781407,"411840","SEDE MUNICIPIO","2015-09-02","-23.0818786621094","-52.46240234375"
7781423,"411840","SEDE MUNICIPIO","2015-09-02","-23.0818786621094","-52.46240234375"
7781539,"530010","SEDE MUNICIPIO","2015-09-02","-15.794087409973098","-47.8879051208496"
7781563,"420820","SEDE MUNICIPIO","2015-09-02","-26.9074268341064","-48.6570243835449"
7781636,"355620","SEDE MUNICIPIO","2015-09-02","-22.9712448120117","-46.9966316223145"
7781644,"420480","SEDE MUNICIPIO","2015-09-02","-27.282981872558604","-50.5825996398926"
7781652,"355620","SEDE MUNICIPIO","2015-09-02","-22.9712448120117","-46.9966316223145"
7781687,"355620","SEDE MUNICIPIO","2015-09-02","-22.9712448120117","-46.9966316223145"
7781725,"510795","SEDE MUNICIPIO","2015-09-02","-14.6237850189209","-57.4912986755371"
7781741,"420200","SEDE MUNICIPIO","2015-09-02","-26.9918193817139","-48.634616851806605"
7781768,"355620","SEDE MUNICIPIO","2015-09-02","-22.9712448120117","-46.9966316223145"
7781792,"431490","SEDE MUNICIPIO","2015-09-02","-30.0300369262695","-51.2286605834961"
7781806,"430310","SEDE MUNICIPIO","2015-09-02","-29.9506301879883","-51.093677520752"
7781814,"500085","SEDE MUNICIPIO","2015-09-02","-22.156063079834","-53.76972961425779"
7781830,"354780","GOOGLE","2015-09-02","-23.6648444","-46.5275293"
7781849,"354780","GOOGLE","2015-09-02","-23.6359113","-46.4985151"
7781865,"510795","SEDE MUNICIPIO","2015-09-02","-14.6237850189209","-57.4912986755371"
7781873,"354780","GOOGLE","2015-09-02","-23.654301699999998","-46.535298600000004"
7781903,"530010","SEDE MUNICIPIO","2015-09-02","-15.794087409973098","-47.8879051208496"
7781954,"431680","SEDE MUNICIPIO","2015-09-02","-29.719768524169897","-52.429927825927706"
7781989,"510795","SEDE MUNICIPIO","2015-09-02","-14.6237850189209","-57.4912986755371"
7782195,"430310","SEDE MUNICIPIO","2015-09-02","-29.9506301879883","-51.093677520752"
7782241,"410775","SEDE MUNICIPIO","2015-09-02","-23.8434104919434","-50.4092025756836"
7782276,"411990","SEDE MUNICIPIO","2015-09-02","-25.0925464630127","-50.161441802978494"
7782349,"355220","SEDE MUNICIPIO","2015-09-02","-23.499322891235398","-47.4578514099121"
7782365,"354980","GOOGLE","2015-09-02","-20.815893600000003","-49.389723700000005"
7782373,"354980","GOOGLE","2015-09-02","-20.815893600000003","-49.389723700000005"
7782438,"510795","SEDE MUNICIPIO","2015-09-02","-14.6237850189209","-57.4912986755371"
7782446,"510795","SEDE MUNICIPIO","2015-09-02","-14.6237850189209","-57.4912986755371"
7782543,"355060","SEDE MUNICIPIO","2015-09-02","-23.5303592681885","-47.13542175292971"
7782616,"354790","GOOGLE","2015-09-02","-21.0869282","-47.1468151"
7782632,"354790","GOOGLE","2015-09-02","-21.0869282","-47.1468151"
7782667,"510795","SEDE MUNICIPIO","2015-09-02","-14.6237850189209","-57.4912986755371"
7782683,"430760","SEDE MUNICIPIO","2015-09-02","-29.6501483917236","-51.1742935180664"
7782691,"510795","SEDE MUNICIPIO","2015-09-02","-14.6237850189209","-57.4912986755371"
7782713,"410320","GOOGLE","2015-09-02","-23.727764899999997","-51.831144099999996"
7782748,"510775","SEDE MUNICIPIO","2015-09-02","-15.135824203491199","-58.1267509460449"
7782780,"510795","SEDE MUNICIPIO","2015-09-02","-14.6237850189209","-57.4912986755371"
7782799,"510795","SEDE MUNICIPIO","2015-09-02","-14.6237850189209","-57.4912986755371"
7782802,"510795","SEDE MUNICIPIO","2015-09-02","-14.6237850189209","-57.4912986755371"
7782810,"412820","SEDE MUNICIPIO","2015-09-02","-26.2284336090088","-51.0906105041504"
7782829,"421620","SEDE MUNICIPIO","2015-09-02","-26.2440185546875","-48.637569427490206"
7782837,"420820","GOOGLE","2015-12-21","-26.9085493","-48.6556932"
7782853,"411910","GOOGLE","2015-11-10","-26.0969638","-49.4340443"
7782969,"421900","SEDE MUNICIPIO","2015-09-02","-28.5199661254883","-49.3191070556641"
7782993,"530010","SEDE MUNICIPIO","2015-09-02","-15.794087409973098","-47.8879051208496"
7783027,"510795","SEDE MUNICIPIO","2015-09-02","-14.6237850189209","-57.4912986755371"
7783183,"421580","SEDE MUNICIPIO","2015-09-02","-26.2494850158691","-49.3869781494141"
7783213,"431780","SEDE MUNICIPIO","2015-09-02","-27.853490829467802","-53.7788505554199"
7783248,"412720","SEDE MUNICIPIO","2015-09-02","-23.766832351684602","-52.4621429443359"
7783256,"412720","SEDE MUNICIPIO","2015-09-02","-23.766832351684602","-52.4621429443359"
7783264,"500270","SEDE MUNICIPIO","2015-09-02","-20.4580307006836","-54.6157417297363"
7783272,"411850","SEDE MUNICIPIO","2015-09-02","-26.229957580566396","-52.677360534668"
7783337,"355670","GOOGLE","2016-02-01","-23.030672600000003","-46.983759899999995"
7783434,"410765","SEDE MUNICIPIO","2015-09-02","-25.641399383544897","-49.3232917785645"
7783477,"412820","SEDE MUNICIPIO","2015-09-02","-26.2284336090088","-51.0906105041504"
7783493,"354880","GOOGLE","2015-09-02","-23.624528","-46.562971600000004"
7783515,"354880","GOOGLE","2015-09-02","-23.6249999","-46.565699"
7783590,"410300","GOOGLE","2015-09-02","-24.241025","-52.787415700000004"
7783647,"430800","SEDE MUNICIPIO","2015-09-02","-29.5743293762207","-53.4390640258789"
7783655,"510795","SEDE MUNICIPIO","2015-09-02","-14.6237850189209","-57.4912986755371"
7783760,"355030","GOOGLE","2015-09-02","-23.485902300000003","-46.616243299999994"
7783779,"355030","GOOGLE","2015-09-02","-23.4948075","-46.6023784"
7783787,"355030","GOOGLE","2015-09-02","-23.542716","-46.653211799999994"
7783795,"355030","GOOGLE","2015-09-02","-23.5670678","-46.6977016"
7783809,"355030","GOOGLE","2015-09-02","-23.5738089","-46.6799939"
7783817,"355030","GOOGLE","2015-09-02","-23.5357107","-46.681662100000004"
7783825,"355030","GOOGLE","2015-09-02","-23.538555399999996","-46.575542299999995"
7783833,"355030","GOOGLE","2015-09-02","-23.557233399999998","-46.6554473"
7783841,"355030","GOOGLE","2015-09-02","-23.557233399999998","-46.6554473"
7783868,"355030","SEDE MUNICIPIO","2015-09-02","-23.567386627197298","-46.570384979248"
7783876,"355030","SEDE MUNICIPIO","2015-09-02","-23.567386627197298","-46.570384979248"
7783884,"355030","SEDE MUNICIPIO","2015-09-02","-23.567386627197298","-46.570384979248"
7783892,"355030","SEDE MUNICIPIO","2015-09-02","-23.567386627197298","-46.570384979248"
7783906,"355030","SEDE MUNICIPIO","2015-09-02","-23.567386627197298","-46.570384979248"
7783914,"355030","SEDE MUNICIPIO","2015-09-02","-23.567386627197298","-46.570384979248"
7783922,"355030","SEDE MUNICIPIO","2015-09-02","-23.567386627197298","-46.570384979248"
7783930,"355030","SEDE MUNICIPIO","2015-09-02","-23.567386627197298","-46.570384979248"
7783949,"355030","SEDE MUNICIPIO","2015-09-02","-23.567386627197298","-46.570384979248"
7783957,"355030","SEDE MUNICIPIO","2015-09-02","-23.567386627197298","-46.570384979248"
7783965,"355030","SEDE MUNICIPIO","2015-09-02","-23.567386627197298","-46.570384979248"
7783973,"355030","SEDE MUNICIPIO","2015-09-02","-23.567386627197298","-46.570384979248"
7783981,"355030","SEDE MUNICIPIO","2015-09-02","-23.567386627197298","-46.570384979248"
7784007,"355030","SEDE MUNICIPIO","2015-09-02","-23.567386627197298","-46.570384979248"
7784015,"355030","SEDE MUNICIPIO","2015-09-02","-23.567386627197298","-46.570384979248"
7784023,"355030","SEDE MUNICIPIO","2015-09-02","-23.567386627197298","-46.570384979248"
7784031,"355030","SEDE MUNICIPIO","2015-09-02","-23.567386627197298","-46.570384979248"
7784058,"355030","SEDE MUNICIPIO","2015-09-02","-23.567386627197298","-46.570384979248"
7784066,"355030","SEDE MUNICIPIO","2015-09-02","-23.567386627197298","-46.570384979248"
7784074,"355030","SEDE MUNICIPIO","2015-09-02","-23.567386627197298","-46.570384979248"
7784082,"355030","SEDE MUNICIPIO","2015-09-02","-23.567386627197298","-46.570384979248"
7784090,"355030","SEDE MUNICIPIO","2015-09-02","-23.567386627197298","-46.570384979248"
7784104,"355030","SEDE MUNICIPIO","2015-09-02","-23.567386627197298","-46.570384979248"
7784112,"355030","SEDE MUNICIPIO","2015-09-02","-23.567386627197298","-46.570384979248"
7784120,"355030","SEDE MUNICIPIO","2015-09-02","-23.567386627197298","-46.570384979248"
7784139,"355030","SEDE MUNICIPIO","2015-09-02","-23.567386627197298","-46.570384979248"
7784147,"355030","SEDE MUNICIPIO","2015-09-02","-23.567386627197298","-46.570384979248"
7784155,"355030","SEDE MUNICIPIO","2015-09-02","-23.567386627197298","-46.570384979248"
7784163,"355030","SEDE MUNICIPIO","2015-09-02","-23.567386627197298","-46.570384979248"
7784198,"354850","GOOGLE","2015-09-02","-23.968012899999998","-46.334008399999995"
7784201,"420240","SEDE MUNICIPIO","2015-09-02","-26.9161071777344","-49.0576324462891"
7784244,"431440","SEDE MUNICIPIO","2015-09-02","-31.7195987701416","-52.3443183898926"
7784252,"510340","SEDE MUNICIPIO","2015-09-02","-15.569989204406701","-56.0732536315918"
7784368,"420890","SEDE MUNICIPIO","2015-09-02","-26.4904842376709","-49.076297760009794"
7784376,"520510","SEDE MUNICIPIO","2015-09-02","-18.1695728302002","-47.9477043151855"
7784384,"354390","GOOGLE","2015-09-02","-22.407783399999996","-47.560695700000004"
7784392,"430070","SEDE MUNICIPIO","2015-09-02","-28.970884323120103","-52.01582336425779"
7784414,"410305","GOOGLE","2015-09-02","-25.4338346","-53.4074672"
7784422,"410480","SEDE MUNICIPIO","2015-09-02","-24.953798294067397","-53.459720611572294"
7784430,"410480","SEDE MUNICIPIO","2015-09-02","-24.953798294067397","-53.459720611572294"
7784511,"430360","SEDE MUNICIPIO","2015-09-02","-29.048175811767603","-50.1437644958496"
7784538,"431490","SEDE MUNICIPIO","2015-09-02","-30.0300369262695","-51.2286605834961"
7784635,"432195","SEDE MUNICIPIO","2015-09-02","-27.5175762176514","-52.8922309875488"
7784651,"410440","SEDE MUNICIPIO","2015-09-02","-24.564668655395497","-51.3325805664062"
7785054,"431490","SEDE MUNICIPIO","2015-09-02","-30.0300369262695","-51.2286605834961"
7785097,"431490","SEDE MUNICIPIO","2015-09-02","-30.0300369262695","-51.2286605834961"
7785119,"354660","GOOGLE","2015-09-02","-20.211434399999998","-50.927174799999996"
7785186,"500260","SEDE MUNICIPIO","2015-09-02","-19.535259246826197","-54.043308258056605"
7785208,"412140","SEDE MUNICIPIO","2015-09-02","-25.762580871582","-53.5325736999512"
7785259,"500630","SEDE MUNICIPIO","2015-09-02","-19.6773719787598","-51.1887092590332"
7785313,"330385","GOOGLE","2016-02-13","-22.4313914","-43.428949700000004"
7785356,"521150","SEDE MUNICIPIO","2015-09-02","-18.417682647705103","-49.22087097167971"
7785372,"521150","SEDE MUNICIPIO","2015-09-02","-18.417682647705103","-49.22087097167971"
7785399,"421480","SEDE MUNICIPIO","2015-09-02","-27.217903137207","-49.643238067627"
7785402,"521150","SEDE MUNICIPIO","2015-09-02","-18.417682647705103","-49.22087097167971"
7785429,"520735","SEDE MUNICIPIO","2015-09-02","-17.4228916168213","-49.6646957397461"
7785585,"410660","SEDE MUNICIPIO","2015-09-02","-23.7769050598145","-53.0818214416504"
7785682,"420420","SEDE MUNICIPIO","2015-09-02","-27.106836318969698","-52.6170310974121"
7785690,"420930","SEDE MUNICIPIO","2015-09-02","-27.8172588348389","-50.3302230834961"
7785704,"520870","SEDE MUNICIPIO","2015-09-02","-16.6733093261719","-49.25581359863279"
7785712,"500320","SEDE MUNICIPIO","2015-09-02","-19.0063743591309","-57.6489868164062"
7785763,"510170","SEDE MUNICIPIO","2015-09-02","-15.0662574768066","-57.186408996582"
7785836,"431490","SEDE MUNICIPIO","2015-09-02","-30.0300369262695","-51.2286605834961"
7785909,"410260","SEDE MUNICIPIO","2015-09-02","-26.2526035308838","-53.6350021362305"
7785925,"530010","SEDE MUNICIPIO","2015-09-02","-15.794087409973098","-47.8879051208496"
7786034,"500270","SEDE MUNICIPIO","2015-09-02","-20.4580307006836","-54.6157417297363"
7786050,"432260","SEDE MUNICIPIO","2015-09-02","-29.611652374267603","-52.1918792724609"
7786069,"410690","SEDE MUNICIPIO","2015-09-02","-25.4329566955566","-49.271846771240206"
7786085,"420910","SEDE MUNICIPIO","2015-09-02","-26.304517745971697","-48.84941101074221"
7786115,"430610","SEDE MUNICIPIO","2015-09-02","-28.642446517944304","-53.6052398681641"
7786158,"420910","SEDE MUNICIPIO","2015-09-02","-26.304517745971697","-48.84941101074221"
7786263,"355480","SEDE MUNICIPIO","2015-09-02","-22.9604148864746","-45.5507469177246"
7786298,"354660","GOOGLE","2015-09-02","-20.211434399999998","-50.927174799999996"
7786336,"430770","SEDE MUNICIPIO","2015-09-02","-29.852186203002898","-51.143836975097706"
7786344,"412300","SEDE MUNICIPIO","2015-09-02","-25.7767658233643","-53.3149337768555"
7786352,"354780","GOOGLE","2015-09-02","-23.6620446","-46.5340845"
7786395,"355480","GOOGLE","2015-09-02","-22.9641581","-45.5485848"
7786441,"355220","SEDE MUNICIPIO","2015-09-02","-23.499322891235398","-47.4578514099121"
7786468,"355480","GOOGLE","2015-09-02","-22.9641581","-45.5485848"
7786476,"355220","SEDE MUNICIPIO","2015-09-02","-23.499322891235398","-47.4578514099121"
