co_cnes,co_ibge,origem_dado,data_atualizacao,lat,long
2613824,"210927","PMAQ","2015-05-27","-2.6007743","-45.4190234"
2613832,"210927","PMAQ","2015-05-27","-2.59871721267693","-45.43516159057489"
2613875,"210927","PMAQ","2015-05-27","-2.59025216102593","-45.275881290434505"
2613883,"210927","PMAQ","2015-05-27","-2.5128114223479505","-45.3094625473009"
2613921,"210927","SISMOB","2015-05-27","-2.59670189281534","-45.4263559951783"
2613948,"210927","SISMOB","2015-05-27","-2.6006031730754797","-45.4369560852051"
2613956,"210927","PMAQ","2015-05-27","-2.4995076656340802","-45.364758968352"
2613972,"210312","PMAQ","2015-05-27","-2.20726490020746","-44.897282123564395"
2614014,"210930","PMAQ","2015-05-27","-3.36495995521536","-44.046635627745296"
2614022,"210177","PMAQ","2015-05-27","-3.7733960151671297","-45.304784774778994"
2614030,"210515","PMAQ","2015-05-27","-3.59226107597341","-45.0187325477587"
2614057,"210580","PMAQ","2015-05-27","-4.60727334022509","-45.0544810295092"
2614065,"210350","PMAQ","2015-05-27","-6.036837100982491","-44.237093925474795"
2614073,"210350","PMAQ","2015-05-27","-6.026","-44.248999999999995"
2614103,"211178","PMAQ","2015-05-27","-1.85688257217402","-45.114369392393705"
2614138,"211178","PMAQ","2015-05-27","-1.85946822166437","-45.0326371192919"
2616009,"150775","PMAQ","2015-05-27","-6.9372928","-49.6917927"
2616017,"150775","PMAQ","2015-05-27","-6.947","-49.681999999999995"
2616378,"150350","PMAQ","2015-05-27","-1.77112698554988","-47.4373984336839"
2617269,"530010","PMAQ","2015-05-27","-15.821063518523701","-48.092544078825505"
2617293,"530010","PMAQ","2015-05-27","-15.8047878742213","-48.1435489654527"
2617358,"530010","PMAQ","2015-05-27","-15.710706710815","-47.876229286192505"
2619768,"150820","PMAQ","2015-05-27","-0.852009057998632","-48.1326055526719"
2620677,"412810","PMAQ","2015-05-27","-23.766","-53.325"
2620812,"412810","PMAQ","2015-05-27","-23.766","-53.325"
2621541,"150810","PMAQ","2015-05-27","-3.7812900000000003","-49.665859999999995"
2621568,"150810","PMAQ","2015-05-27","-3.75280737876881","-49.67453241348121"
2621576,"150810","PMAQ","2015-05-27","-3.7622165679930495","-49.6847891807542"
2626500,"420785","PMAQ","2015-05-27","-26.6244006156914","-52.8564262390121"
2626829,"291370","SISMOB","2015-05-27","-11.837866662508302","-38.3639144897461"
2626950,"290920","PMAQ","2015-05-27","-10.244718790054","-37.964973449705894"
2627736,"320517","PMAQ","2015-05-27","-18.998","-40.389"
2630400,"260230","PMAQ","2015-05-27","-8.47173571586584","-35.7785010337819"
2630451,"260230","PMAQ","2015-05-27","-8.42452883720373","-35.7315516471852"
2632837,"260880","PMAQ","2015-05-27","-8.70218038558935","-36.292004585265104"
2634074,"261100","PMAQ","2015-05-27","-8.91151070594762","-38.451483249663205"
2634570,"261220","PMAQ","2015-05-27","-7.833209037780531","-39.056031703947795"
2643731,"210087","PMAQ","2015-05-27","-3.05186033248892","-45.697138309477396"
2643774,"210890","PMAQ","2015-05-27","-4.79909420013414","-45.0389456748949"
2643790,"211020","PMAQ","2015-05-27","-3.17111134529105","-44.2170953750597"
2643871,"210375","PMAQ","2015-05-27","-5.5348777770994495","-47.4021649360643"
2643901,"211176","PMAQ","2015-05-27","-5.447502136230309","-47.165551185606496"
2643936,"211176","PMAQ","2015-05-27","-5.48387289047225","-47.2683334350572"
2643944,"211176","PMAQ","2015-05-27","-5.44388651847824","-47.29294538497789"
2643987,"210780","PMAQ","2015-05-27","-5.673226118087599","-43.0931210517871"
2643995,"210780","PMAQ","2015-05-27","-5.4965651035307195","-43.4935641288745"
2644010,"210945","PMAQ","2015-05-27","-2.4557662010192205","-44.15154218673579"
2644029,"210710","SISMOB","2015-05-27","-3.0505253881698597","-43.650569915771506"
2644037,"210710","PMAQ","2015-05-27","-2.97124385833732","-43.8839221000659"
2644045,"210710","PMAQ","2015-05-27","-2.864","-44.038999999999994"
2644053,"210980","PMAQ","2015-05-27","-2.1867620944976203","-45.20994186401239"
2644061,"210980","PMAQ","2015-05-27","-2.2421765327453","-45.309655666350004"
2644088,"210980","PMAQ","2015-05-27","-2.4592745304107","-45.4957365989672"
2644096,"210320","PMAQ","2015-05-27","-3.73500823974599","-43.3551406860339"
2644126,"210203","PMAQ","2015-05-27","-4.71964716911302","-46.538321971892"
2644134,"210203","PMAQ","2015-05-27","-4.31029915809619","-46.5311551094042"
2644142,"210203","PMAQ","2015-05-27","-4.48146700859057","-46.8534278869615"
2644150,"210203","PMAQ","2015-05-27","-4.478366374969349","-46.857783794401705"
2644169,"210940","PMAQ","2015-05-27","-2.5514245033263396","-43.3802247047412"
2644177,"210940","PMAQ","2015-05-27","-2.5586717","-43.3628093"
2644185,"210940","PMAQ","2015-05-27","-2.51018285751335","-43.441936969755794"
2644207,"210690","PMAQ","2015-05-27","-3.4550714492796804","-45.153636932371704"
2644215,"210690","PMAQ","2015-05-27","-3.4503507614134703","-45.3011155128466"
2644266,"210312","PMAQ","2015-05-27","-2.28213071823114","-44.8582720756518"
2644274,"210312","PMAQ","2015-05-27","-2.20726490020746","-44.897282123564395"
2644282,"210312","PMAQ","2015-05-27","-2.20000147819513","-44.828059673308"
2644290,"211065","PMAQ","2015-05-27","-6.822069883346361","-44.763622283934204"
2644304,"211195","PMAQ","2015-05-27","-6.417099237441831","-43.5439896583544"
2644312,"210250","PMAQ","2015-05-27","-3.40158820152273","-45.0107932090746"
2644320,"210632","PMAQ","2015-05-27","-2.04474449157709","-45.95836400985579"
2644339,"210680","PMAQ","2015-05-27","-2.06328392028803","-44.7744584083544"
2644355,"210800","SISMOB","2015-05-27","-6.625049649563791","-44.0522575378418"
2644371,"210535","SISMOB","2015-05-27","-5.17643055657775","-45.7493019104004"
2644398,"210177","PMAQ","2015-05-27","-3.7384200096129305","-45.2558612823473"
2644401,"210177","PMAQ","2015-05-27","-3.7511551380156405","-45.179364681242596"
2644436,"210923","PMAQ","2015-05-27","-2.3737549781798597","-45.82403898239"
2644452,"210923","PMAQ","2015-05-27","-2.3547649383544202","-45.7252907752977"
2644479,"210280","PMAQ","2015-05-27","-7.41462349891641","-47.2213840484605"
2644487,"210760","PMAQ","2015-05-27","-2.69036293029777","-44.91086483001579"
2644495,"210760","PMAQ","2015-05-27","-2.60905981063835","-44.965045452116605"
2644509,"210760","PMAQ","2015-05-27","-2.7285575866698397","-44.9926829338061"
2644517,"210760","PMAQ","2015-05-27","-2.6853096485137202","-45.04315137863029"
2644525,"210760","PMAQ","2015-05-27","-2.62097954750053","-45.0565409660326"
2644541,"210760","PMAQ","2015-05-27","-2.7967929840087096","-45.14833688735829"
2644568,"210760","PMAQ","2015-05-27","-2.73033857345573","-45.044245719908396"
2644576,"210760","SISMOB","2015-05-27","-2.68208724479399","-44.920005798339794"
2644584,"210760","PMAQ","2015-05-27","-2.64311313629143","-44.9448752403246"
2644592,"210760","PMAQ","2015-05-27","-2.65041947364799","-45.0642013549792"
2644622,"211220","PMAQ","2015-05-27","-5.09649753570542","-42.9688811302173"
2644630,"211220","SISMOB","2015-05-27","-5.090260237907691","-42.833290100097706"
2644673,"210650","PMAQ","2015-05-27","-3.05812597274771","-45.046262741087595"
2645181,"210565","PMAQ","2015-05-27","-1.8040490000000002","-46.0524195"
2645203,"210598","PMAQ","2015-05-27","-6.189154386520211","-47.0353031158434"
2645211,"210255","PMAQ","2015-05-27","-6.17844700813276","-47.365257740019395"
2645238,"210120","PMAQ","2015-05-27","-4.2114329338072505","-44.783234596251106"
2645335,"210180","PMAQ","2015-05-27","-7.22014188766459","-44.553036689757"
2645343,"210180","SISMOB","2015-05-27","-7.01176183272748","-44.26858305931089"
2645386,"210594","PMAQ","2015-05-27","-4.55675125122057","-44.9230742454516"
2645408,"210594","PMAQ","2015-05-27","-4.64058637619005","-44.9533510208117"
2645416,"211167","PMAQ","2015-05-27","-5.017366882380889","-44.99190115929339"
2645424,"210725","PMAQ","2015-05-27","-7.11761713027933","-46.261045932768404"
2645432,"210410","PMAQ","2015-05-27","-6.95624470710734","-46.1842703819261"
2645440,"210467","PMAQ","2015-05-27","-2.13479161262506","-45.891394615172004"
2645467,"210640","PMAQ","2015-05-27","-3.6888313293456","-43.28714132308829"
2645475,"211105","PMAQ","2015-05-27","-6.33446574211102","-46.6995120048509"
2645521,"210405","PMAQ","2015-05-27","-6.56808498021471","-47.44788298613771"
2645548,"210405","PMAQ","2015-05-27","-6.931793689727581","-46.951382160185396"
2645564,"210955","PMAQ","2015-05-27","-6.07251048088056","-47.3792481422411"
2645572,"210955","PMAQ","2015-05-27","-5.928819179534741","-47.383775711058206"
2645580,"210955","PMAQ","2015-05-27","-5.930643081664869","-47.386393547056706"
2645637,"211000","PMAQ","2015-05-27","-4.546076059341299","-46.1669969558702"
2645661,"210080","PMAQ","2015-05-27","-3.54785442352285","-43.26860189437739"
2645696,"210880","PMAQ","2015-05-27","-3.7280559539793803","-44.223361015318496"
2645718,"210110","PMAQ","2015-05-27","-2.85151004791251","-44.1046786308276"
2645726,"210110","PMAQ","2015-05-27","-2.87037134170524","-44.105536937712294"
2645750,"211130","PMAQ","2015-05-27","-2.6067209243773704","-44.1852951049792"
2645769,"211130","PMAQ","2015-05-27","-2.6337039470671804","-44.2706966400134"
2645777,"211130","PMAQ","2015-05-27","-2.59630322456352","-44.1984486579882"
2645785,"211130","PMAQ","2015-05-27","-2.5939643383025404","-44.1800594329821"
2645793,"211130","PMAQ","2015-05-27","-2.59768724441521","-44.1871833801257"
2645807,"211130","PMAQ","2015-05-27","-2.56722807884209","-44.1899085044848"
2645815,"211130","PMAQ","2015-05-27","-2.55928874015801","-44.2385530471789"
2645866,"211130","PMAQ","2015-05-27","-2.7276778221129603","-44.359745979307796"
2645890,"211130","PMAQ","2015-05-27","-2.5736439228057097","-44.227459430693294"
2646110,"210735","PMAQ","2015-05-27","-2.8072214126586097","-45.7035756111132"
2646129,"210735","PMAQ","2015-05-27","-2.62782454490654","-45.754687786100995"
2646188,"210420","PMAQ","2015-05-27","-5.698535442352131","-44.0757322311389"
2646196,"210420","PMAQ","2015-05-27","-5.5904316902159","-43.9327383041369"
2646226,"210420","SISMOB","2015-05-27","-5.72838593043195","-44.150276184082"
2646234,"210420","PMAQ","2015-05-27","-5.65962195396407","-43.963379859923"
2646242,"210420","SISMOB","2015-05-27","-5.76459525823725","-44.14237976074221"
2646293,"211107","PMAQ","2015-05-27","-5.11573926436997","-43.818181795106106"
2646307,"211107","PMAQ","2015-05-27","-5.11573926436997","-43.818181795106106"
2646315,"211107","PMAQ","2015-05-27","-5.11573926436997","-43.818181795106106"
2646323,"211107","PMAQ","2015-05-27","-5.11573926436997","-43.818181795106106"
2647478,"421620","PMAQ","2015-05-27","-26.2182819843285","-48.5728740692125"
2647567,"421620","SISMOB","2015-05-27","-26.250741429771","-48.6353902106285"
2647613,"421620","PMAQ","2015-05-27","-26.182705163954896","-48.532619476316995"
2647680,"420768","PMAQ","2015-05-27","-26.672422885893997","-52.43701457977139"
2649292,"170255","PMAQ","2015-05-27","-5.4695800000000006","-47.89393"
2649381,"170270","PMAQ","2015-05-27","-12.708489861061402","-46.4070829808607"
2651300,"110015","PMAQ","2015-05-27","-10.7279670238492","-62.2502517700177"
2651491,"500450","PMAQ","2015-05-27","-21.9366073608392","-54.85804080962979"
2652196,"150480","PMAQ","2015-05-27","-2.17776060104364","-54.323015213011104"
2652455,"150480","PMAQ","2015-05-27","-1.9387006759643","-54.315183162687596"
2652595,"150480","PMAQ","2015-05-27","-1.57089471817012","-53.9001274108871"
2652617,"150480","PMAQ","2015-05-27","-2.23247766494744","-54.40674304962"
2652633,"150480","PMAQ","2015-05-27","-1.94029927253718","-54.449079036711105"
2652986,"320130","PMAQ","2015-05-27","-20.264","-40.42"
2654458,"510325","SISMOB","2015-05-27","-9.24919216156047","-60.3255844116211"
2654474,"510325","SISMOB","2015-05-27","-9.45251815785947","-59.2223776259422"
2654865,"510677","SISMOB","2015-05-27","-10.841735967704698","-51.5984916687012"
2655853,"211190","PMAQ","2015-05-27","-6.3319015502927805","-44.1998004913317"
2655861,"211190","PMAQ","2015-05-27","-6.579555273055839","-44.364638328550996"
2655888,"211190","PMAQ","2015-05-27","-6.4729535579679505","-44.2933988571154"
2655950,"210930","PMAQ","2015-05-27","-3.3629322052001","-43.9737653732287"
2655985,"210745","PMAQ","2015-05-27","-3.00997495651236","-44.93903875350821"
2655993,"210745","PMAQ","2015-05-27","-2.95225381851188","-44.97105360031"
2656000,"210745","PMAQ","2015-05-27","-2.9390251636504305","-45.024483203886604"
2656019,"210745","PMAQ","2015-05-27","-2.9298305511473797","-45.058665275572395"
2656035,"210325","PMAQ","2015-05-27","-5.10689377784714","-47.5521111488329"
2656078,"210135","PMAQ","2015-05-27","-2.73000597953788","-44.704270362852704"
2656094,"210135","PMAQ","2015-05-27","-2.70732522010795","-44.7375726699816"
2656108,"210515","PMAQ","2015-05-27","-3.7195158004759703","-45.0916028022753"
2656124,"210515","SISMOB","2015-05-27","-3.6195417650543","-45.109240295410096"
2656167,"210635","PMAQ","2015-05-27","-4.635468721389639","-45.75953721999989"
2656175,"211180","PMAQ","2015-05-27","-6.45933866500836","-46.60501241683821"
2656183,"211180","PMAQ","2015-05-27","-6.541768312454031","-46.4865231513964"
2656329,"210700","PMAQ","2015-05-27","-5.82856250416417","-47.0704395080146"
2657252,"140002","PMAQ","2015-05-27","3.6519999999999997","-61.371"
2657406,"140020","SISMOB","2015-05-27","1.8268540788173202","-61.1226081848145"
2658909,"171650","PMAQ","2015-05-27","-8.96444959242294","-48.1775561127386"
2659840,"521000","PMAQ","2015-05-27","-16.362270000000002","-49.49869"
2659875,"521000","PMAQ","2015-05-27","-16.2697434425349","-49.5448422431931"
2659883,"521000","PMAQ","2015-05-27","-16.359960474042598","-49.5002245065799"
2659891,"521000","PMAQ","2015-05-27","-16.362270000000002","-49.49869"
2659913,"521000","PMAQ","2015-05-27","-16.359960474042598","-49.5002245065799"
2659921,"521000","PMAQ","2015-05-27","-16.36151","-49.50056"
2659948,"521000","PMAQ","2015-05-27","-16.36151","-49.50056"
2659956,"292630","PMAQ","2015-05-27","-11.8466734886166","-39.290692806242795"
2664186,"230495","PMAQ","2015-05-27","-4.13556933403003","-38.7518906593312"
2664291,"231010","PMAQ","2015-05-27","-4.175856113433721","-38.854050636290395"
2664909,"421080","PMAQ","2015-05-27","-28.852758407591896","-49.5254874229417"
2666049,"421960","PMAQ","2015-05-27","-27.0098876953117","-52.255203723906"
2666073,"421960","PMAQ","2015-05-27","-27.038447856902298","-52.3619341850266"
2666081,"421960","PMAQ","2015-05-27","-27.0502066612236","-52.275073528288296"
2666111,"421960","PMAQ","2015-05-27","-27.070645093917104","-52.3416781425461"
2669005,"220277","PMAQ","2015-05-27","-7.189875841140539","-42.2720003128039"
2672227,"530010","PMAQ","2015-05-27","-15.7626235485072","-47.493059635160996"
2672235,"530010","PMAQ","2015-05-27","-15.6793248653407","-47.6483917236314"
2672324,"521740","PMAQ","2015-05-27","-17.300581105515402","-48.2802925533446"
2673894,"530010","PMAQ","2015-05-27","-16.02144","-48.04983"
2673924,"530010","PMAQ","2015-05-27","-15.947535037993902","-48.0149316787706"
2675315,"320305","PMAQ","2015-05-27","-18.9114832878107","-40.0723743438709"
2676257,"150803","PMAQ","2015-05-27","-0.9922778606414508","-46.891837120054795"
2676281,"150803","PMAQ","2015-05-27","-1.14226698875424","-46.900806427000596"
2676303,"150803","PMAQ","2015-05-27","-0.9130561351775859","-46.8788766860948"
2677261,"150560","PMAQ","2015-05-27","-1.27837300300594","-47.2965073585497"
2677741,"150820","PMAQ","2015-05-27","-0.9164249897002908","-48.1414675712571"
2678187,"320040","PMAQ","2015-05-27","-20.7629585266107","-40.7275199890125"
2679507,"240810","PMAQ","2015-05-27","-5.73222398757918","-35.2605986595144"
2680017,"110020","SISMOB","2015-05-27","-8.78761741466712","-63.8779503107071"
2680149,"280350","PMAQ","2015-05-27","-10.8961951732632","-37.51796722412"
2680734,"110010","PMAQ","2015-05-27","-11.885758638381601","-65.02148866653249"
2682818,"210770","PMAQ","2015-05-27","-6.434447765350161","-43.985695838926894"
2682826,"210770","PMAQ","2015-05-27","-6.43023133277874","-43.98807764053221"
2682834,"210770","PMAQ","2015-05-27","-6.43515586853009","-43.992497920988704"
2682842,"210770","PMAQ","2015-05-27","-6.43182541413892","-43.9857620488225"
2682850,"210830","PMAQ","2015-05-27","-3.15488934516898","-45.290172100065796"
2682869,"210830","PMAQ","2015-05-27","-3.3009731769560804","-45.174837112425394"
2684047,"410490","PMAQ","2015-05-27","-24.602025747298498","-49.8783802986131"
2684071,"410490","PMAQ","2015-05-27","-24.895266294478603","-49.61294889449929"
2684101,"410490","PMAQ","2015-05-27","-24.6266591548913","-50.06649971008161"
2684179,"410160","PMAQ","2015-05-27","-24.112232923506998","-49.9036788940415"
2684187,"410160","PMAQ","2015-05-27","-23.9519655704491","-49.9204158782944"
2684195,"410160","PMAQ","2015-05-27","-23.9959430694573","-49.945478439329605"
2684209,"410160","PMAQ","2015-05-27","-24.009472131728398","-50.0220823287949"
2684217,"410160","PMAQ","2015-05-27","-24.006875753402","-50.135014057158"
2684314,"411050","PMAQ","2015-05-27","-25.130184888839","-50.46636343002171"
2684527,"410490","PMAQ","2015-05-27","-24.8995471000664","-49.9236130714402"
2693992,"220800","PMAQ","2015-05-27","-7.058383226394451","-41.406419277190004"
2694034,"220800","PMAQ","2015-05-27","-7.0461094379423","-41.5373754501331"
2694042,"220800","PMAQ","2015-05-27","-7.017474174499309","-41.4767360687244"
2694077,"220800","PMAQ","2015-05-27","-7.01427698135356","-41.5306377410877"
2694425,"220800","PMAQ","2015-05-27","-7.110321521758831","-41.5511083602893"
2695189,"150140","SISMOB","2015-05-27","-1.140760864701","-48.4575065889359"
2695960,"210480","PMAQ","2015-05-27","-5.81962","-46.15667"
2695979,"210480","PMAQ","2015-05-27","-5.81854843133103","-46.142395635993395"
2696037,"211170","SISMOB","2015-05-27","-2.91354427024476","-44.8563107299805"
2696584,"330380","PMAQ","2015-05-27","-23.3468806743615","-44.6070456504809"
2696592,"330380","PMAQ","2015-05-27","-23.3319997787469","-44.6648526191698"
2697963,"211130","PMAQ","2015-05-27","-2.5319838523864","-44.28434371948111"
2697971,"211130","PMAQ","2015-05-27","-2.5240981578826203","-44.2166662216174"
2698005,"211130","PMAQ","2015-05-27","-2.6422762870787797","-44.276039600371"
2698013,"211130","PMAQ","2015-05-27","-2.54147887229912","-44.21555042266721"
2698048,"211130","PMAQ","2015-05-27","-2.53","-44.303000000000004"
2699435,"510250","PMAQ","2015-05-27","-16.090346574782902","-57.285590171812295"
2700875,"430600","SISMOB","2015-05-27","-27.4232642067061","-54.2226348817348"
2701170,"430600","SISMOB","2015-05-27","-27.496404473513397","-54.0976747870445"
2702053,"353950","PMAQ","2015-05-27","-20.998177528380698","-48.32819223403789"
2702541,"355540","PMAQ","2015-05-27","-23.434","-45.071000000000005"
2702819,"355540","PMAQ","2015-05-27","-23.4060823917382","-45.116386413572904"
2702878,"211130","PMAQ","2015-05-27","-2.60340571403496","-44.2119884490954"
2703270,"260220","PMAQ","2015-05-27","-7.79323339462258","-35.5951023101796"
2703300,"260220","PMAQ","2015-05-27","-7.81294226646401","-35.697348117827296"
2703432,"261220","PMAQ","2015-05-27","-7.90419101715065","-39.0856647491444"
2703467,"261220","PMAQ","2015-05-27","-7.79201030731179","-39.1333007812489"
2704102,"260800","PMAQ","2015-05-27","-8.070627450942759","-36.611852645873"
2704463,"210910","PMAQ","2015-05-27","-5.28835058212265","-44.500079154967004"
2704471,"210910","PMAQ","2015-05-27","-5.28564691543564","-44.4999289512621"
2704498,"130180","PMAQ","2015-05-27","-7.051","-71.695"
2704528,"270710","PMAQ","2015-05-27","-9.62458133697482","-37.7574777603138"
2708094,"130310","PMAQ","2015-05-27","-3.74115586280812","-58.446128368375994"
2708825,"130190","PMAQ","2015-05-27","-3.1397","-58.42906"
2708833,"130270","PMAQ","2015-05-27","-5.812130000000001","-61.30015"
2708841,"130270","PMAQ","2015-05-27","-5.812130000000001","-61.30015"
2708868,"130270","PMAQ","2015-05-27","-5.813205261188131","-61.299248408850794"
2709317,"320240","PMAQ","2015-05-27","-20.658","-40.510999999999996"
2709554,"311530","PMAQ","2015-05-27","-21.376739999999998","-42.70165"
2710609,"500220","PMAQ","2015-05-27","-20.931508541106602","-56.860320568083104"
2711060,"500370","PMAQ","2015-05-27","-22.2272355368988","-54.811289122892596"
2712865,"260005","SISMOB","2015-05-27","-7.87685599236386","-34.952465298652704"
2713160,"261180","SISMOB","2015-05-27","-8.50875295330938","-35.369099378585794"
2713268,"260765","PMAQ","2015-05-27","-7.40563273429849","-35.1154375076284"
2713322,"260005","SISMOB","2015-05-27","-7.9236113505003","-34.9190139770508"
2713446,"260620","SISMOB","2015-05-27","-7.6602216746361105","-34.8274205625057"
2715961,"110028","SISMOB","2015-05-27","-11.723154518163302","-61.782131195068395"
2716542,"354560","PMAQ","2015-05-27","-21.290152072905897","-48.8729596137986"
2716569,"354560","PMAQ","2015-05-27","-21.3368976116174","-48.8484549522386"
2717328,"130120","PMAQ","2015-05-27","-4.0853154659270094","-63.13999414443789"
2717336,"130120","PMAQ","2015-05-27","-4.0942","-63.142419999999994"
2717344,"130120","PMAQ","2015-05-27","-4.08963918685901","-63.1388568878156"
2717352,"130120","PMAQ","2015-05-27","-4.089295864105109","-63.1439638137799"
2717751,"211180","PMAQ","2015-05-27","-5.876880884170361","-46.700692176817505"
2717808,"210312","PMAQ","2015-05-27","-2.228615283966","-44.9201989173876"
2717816,"210312","PMAQ","2015-05-27","-2.2820234298705397","-44.8980331420885"
2717840,"210880","PMAQ","2015-05-27","-3.81881117820729","-44.26451683044311"
2717859,"211180","PMAQ","2015-05-27","-6.340688467025571","-46.6393876075731"
2717867,"210720","PMAQ","2015-05-27","-3.35125923156729","-43.8202142715441"
2717875,"210880","PMAQ","2015-05-27","-3.65729928016652","-44.1558551788317"
2717883,"210720","PMAQ","2015-05-27","-3.5741293430327303","-43.6589169502246"
2717891,"210880","SISMOB","2015-05-27","-3.72688419664596","-44.21928405761721"
2717905,"210880","PMAQ","2015-05-27","-3.78147482871998","-44.1343760490405"
2717913,"210880","PMAQ","2015-05-27","-3.83181452751149","-44.171755313872005"
2717921,"210880","PMAQ","2015-05-27","-3.86003136634815","-44.2510414123522"
2718928,"353980","PMAQ","2015-05-27","-23.5471129417413","-46.3521766662584"
2720272,"270090","PMAQ","2015-05-27","-9.877460002898882","-37.2463989257802"
2720337,"270370","PMAQ","2015-05-27","-9.63378667831393","-36.999979019164"
2720582,"270710","PMAQ","2015-05-27","-9.3799424171445","-37.7098417282094"
2721856,"270760","PMAQ","2015-05-27","-9.31729674339267","-36.4770340919484"
2721864,"270760","PMAQ","2015-05-27","-9.318999999999999","-36.471"
2724065,"231210","PMAQ","2015-05-27","-7.25785374641397","-39.745810031889704"
2724642,"231010","PMAQ","2015-05-27","-4.14020419120777","-38.883447647093604"
2724944,"231330","PMAQ","2015-05-27","-6.087026596069161","-40.392608642577"
2725002,"230260","PMAQ","2015-05-27","-2.89706468582145","-40.578882694243205"
2725088,"230835","PMAQ","2015-05-27","-5.545156002044519","-39.0680050849903"
2725223,"230185","PMAQ","2015-05-27","-5.29100060462936","-38.8657021522511"
2725258,"231070","PMAQ","2015-05-27","-3.7870538234709596","-39.1565179824818"
2725320,"231330","PMAQ","2015-05-27","-5.75313448905928","-40.3067779541004"
2725371,"230835","PMAQ","2015-05-27","-5.6274461746214195","-39.1881465911854"
2725444,"231010","PMAQ","2015-05-27","-4.11417603492725","-38.7534141540516"
2725541,"231330","PMAQ","2015-05-27","-5.95446109771711","-40.6897115707386"
2725622,"231010","PMAQ","2015-05-27","-4.13170695304859","-38.8888335227955"
2725711,"230400","PMAQ","2015-05-27","-3.7414133548735498","-40.6888318061817"
2725762,"231070","PMAQ","2015-05-27","-3.79623770713795","-39.4259190559376"
2725819,"231070","PMAQ","2015-05-27","-3.7922251224516703","-39.372489452360895"
2725835,"230090","PMAQ","2015-05-27","-3.89686346054066","-39.3376421928394"
2725924,"231220","PMAQ","2015-05-27","-4.67535853385912","-39.7677397727955"
2726513,"231123","PMAQ","2015-05-27","-5.720894336700269","-38.154873847960296"
2735059,"410390","PMAQ","2015-05-27","-24.681805372237395","-52.884685993192996"
2739356,"410965","PMAQ","2015-05-27","-26.141","-52.387"
2739372,"410965","PMAQ","2015-05-27","-26.141","-52.387"
2739550,"410965","PMAQ","2015-05-27","-26.141","-52.387"
2739674,"410965","PMAQ","2015-05-27","-26.141","-52.387"
2739801,"410965","PMAQ","2015-05-27","-26.141","-52.387"
2739925,"410050","PMAQ","2015-05-27","-23.938608169555","-54.0191316604599"
2740745,"412853","PMAQ","2015-05-27","-24.0788662433617","-50.3063106536851"
2740818,"412170","PMAQ","2015-05-27","-24.4755542278283","-50.8673858642563"
2740826,"412170","PMAQ","2015-05-27","-24.5177829265587","-50.9253644943223"
2740842,"412170","PMAQ","2015-05-27","-24.4693958759301","-51.1303496360764"
2741008,"412170","PMAQ","2015-05-27","-24.840946197509","-51.014113426207"
2741032,"412170","PMAQ","2015-05-27","-24.6904957294457","-51.063144206999205"
2741075,"412170","PMAQ","2015-05-27","-24.5104014873498","-50.9581089019761"
2741083,"412170","PMAQ","2015-05-27","-24.6038174629204","-51.0796451568589"
2741113,"412170","PMAQ","2015-05-27","-24.5781755447381","-50.803098678587396"
2742284,"412796","PMAQ","2015-05-27","-25.043000000000003","-51.53"
2742292,"412796","PMAQ","2015-05-27","-25.043000000000003","-51.53"
2742357,"412796","PMAQ","2015-05-27","-25.043000000000003","-51.53"
2742578,"411330","PMAQ","2015-05-27","-25.408","-52.416000000000004"
2742608,"411960","PMAQ","2015-05-27","-24.756999999999998","-51.761"
2742616,"411930","PMAQ","2015-05-27","-25.695999999999998","-51.66"
2742667,"411930","PMAQ","2015-05-27","-25.695999999999998","-51.66"
2742780,"411930","PMAQ","2015-05-27","-25.695999999999998","-51.66"
2742918,"411330","PMAQ","2015-05-27","-25.408","-52.416000000000004"
2743086,"411330","PMAQ","2015-05-27","-25.408","-52.416000000000004"
2743167,"411930","PMAQ","2015-05-27","-25.695999999999998","-51.66"
2743183,"412060","PMAQ","2015-05-27","-25.213","-50.978"
2743256,"412796","PMAQ","2015-05-27","-25.043000000000003","-51.53"
2743264,"412796","PMAQ","2015-05-27","-25.043000000000003","-51.53"
2743272,"412796","PMAQ","2015-05-27","-25.043000000000003","-51.53"
2743531,"110032","PMAQ","2015-05-27","-11.7268538475033","-62.49632835388"
2743558,"110092","PMAQ","2015-05-27","-12.2981536388394","-61.048278808591995"
2743566,"110032","PMAQ","2015-05-27","-11.6971778869626","-62.715046405790396"
2743574,"110029","PMAQ","2015-05-27","-11.906132698058698","-61.785907745359495"
2743698,"110147","PMAQ","2015-05-27","-11.975333690643001","-61.3766026496869"
2743736,"110092","PMAQ","2015-05-27","-12.229886054992301","-60.6878328323347"
2743833,"110149","SISMOB","2015-05-27","-12.081246718260699","-63.871496915817296"
2744139,"110175","GOOGLE","2015-05-28","-9.8364461","-61.9345555"
2744147,"110175","SISMOB","2015-05-27","-9.66335602337249","-61.9076545536518"
2744260,"110150","PMAQ","2015-05-27","-11.9003283977505","-63.095684051511796"
2744287,"110149","PMAQ","2015-05-27","-12.2939050197598","-63.3974647521954"
2744295,"110180","PMAQ","2015-05-27","-10.1970076560971","-62.0196890830976"
2744309,"110175","PMAQ","2015-05-27","-9.66837644576998","-62.102236747739894"
2744325,"110150","PMAQ","2015-05-27","-11.8252372741696","-62.9231214523297"
